date,Port,status_country_domicile,vessel_type,count
2023-01-17,BUR,Foreign,Passenger,2
2023-10-22,SUB,Domestic,Cargo,1
2023-03-01,MAK,Domestic,Cargo,1
2023-10-28,BPN,Domestic,Passenger,2
2023-02-20,BPN,Domestic,Sailing,1
2023-06-09,TEI,Domestic,Passenger,2
2023-10-31,TNU,Domestic,Tanker,1
2023-10-25,PNK,Domestic,Tanker,1
2023-07-23,IMW,Domestic,Other,1
2023-02-08,WGP,Domestic,Tanker,1
2023-05-25,IPI,Domestic,Tanker,1
2023-03-12,SLG,Domestic,Cargo,1
2023-08-03,PNJ,Domestic,Cargo,2
2023-04-13,IBP,Domestic,Cargo,2
2023-01-24,TPR,Domestic,Cargo,4
2023-07-08,BPN,Domestic,Passenger,5
2023-05-20,TPR,Domestic,Cargo,7
2023-11-17,BUR,Domestic,Cargo,1
2023-10-11,BDJ,Domestic,Tanker,2
2023-10-30,BBM,Domestic,Tanker,2
2023-12-23,IBP,Foreign,Cargo,1
2023-01-01,SNE,Domestic,Tanker,1
2023-06-06,MAK,Domestic,Other,2
2023-08-31,LMR,Domestic,Passenger,3
2023-11-23,LMR,Domestic,Fishing,1
2023-03-04,PNK,Domestic,Tanker,1
2023-01-13,BUR,Domestic,Cargo,1
2023-10-11,IBP,Domestic,Tanker,2
2023-01-16,BOA,Domestic,Passenger,1
2023-11-06,TQP,Domestic,Passenger,1
2023-11-21,BBM,Domestic,Tanker,1
2023-07-21,TLI,Domestic,Cargo,1
2023-01-02,TPR,Domestic,Other,2
2023-08-11,BLW,Foreign,Tanker,1
2023-08-01,PNK,Domestic,Cargo,2
2023-08-09,PNJ,Domestic,Cargo,2
2023-04-01,BOA,Domestic,Tanker,1
2023-11-14,IBP,Domestic,Tanker,1
2023-02-08,BPN,Domestic,Tanker,2
2023-12-17,BDJ,Domestic,Tanker,1
2023-05-26,TQP,Foreign,Cargo,1
2023-10-02,BLW,Foreign,Cargo,2
2023-05-15,BPN,Domestic,Cargo,1
2023-05-08,BDJ,Domestic,Cargo,1
2023-02-27,BLW,Foreign,Cargo,1
2023-09-08,IBP,Foreign,Tanker,1
2023-01-20,BBM,Domestic,Passenger,2
2023-09-26,TEI,Domestic,Passenger,4
2023-09-29,MOF,Domestic,Tanker,1
2023-10-11,REO,Domestic,Tanker,1
2023-10-26,ENE,Domestic,Tanker,2
2023-02-06,CBN,Domestic,Cargo,1
2023-01-21,PKS,Domestic,Tanker,1
2023-07-09,SRG,Domestic,Passenger,2
2023-11-23,MKW,Domestic,Tanker,1
2023-09-15,IBP,Domestic,Cargo,1
2023-11-17,GRE,Domestic,Cargo,4
2023-07-11,BPN,Domestic,Passenger,7
2023-02-24,BBM,Domestic,Tanker,1
2023-10-16,KBH,Domestic,Other,1
2023-07-28,TPR,Domestic,Cargo,2
2023-09-07,ING,Domestic,Cargo,1
2023-04-03,TPR,Domestic,Pleasure Craft,1
2023-06-04,BUR,Foreign,Passenger,3
2023-11-01,BDJ,Domestic,Other,1
2023-05-22,LTU,Domestic,Tanker,1
2023-11-24,REO,Domestic,Cargo,1
2023-01-14,TQP,Domestic,Cargo,1
2023-04-17,BPN,Domestic,Cargo,2
2023-06-29,TPR,Domestic,Cargo,2
2023-07-12,TPR,Foreign,Cargo,1
2023-08-16,BKS,Domestic,Tanker,1
2023-03-02,TEI,Domestic,Passenger,1
2023-11-19,BIT,Domestic,Passenger,1
2023-03-28,TJB,Foreign,Passenger,1
2023-03-18,BPN,Foreign,Other,1
2023-03-25,BLW,Foreign,Cargo,2
2023-08-16,BPN,Domestic,Tanker,2
2023-10-08,TUA,Domestic,Passenger,1
2023-05-15,BIK,Domestic,Cargo,1
2023-01-01,BUR,Domestic,Passenger,3
2023-06-03,ISG,Domestic,Tanker,1
2023-04-30,MOF,Domestic,Tanker,1
2023-08-14,IPI,Domestic,Tanker,1
2023-10-06,MAK,Domestic,Cargo,2
2023-03-06,SUB,Domestic,Cargo,5
2023-07-08,BDJ,Domestic,Cargo,4
2023-10-11,TPR,Domestic,Cargo,3
2023-11-01,KBH,Domestic,Other,1
2023-09-01,PNJ,Domestic,Cargo,1
2023-11-17,SRG,Domestic,Cargo,1
2023-11-17,BUR,Domestic,Fishing,1
2023-06-26,BOA,Domestic,Tanker,1
2023-12-08,IMW,Domestic,Tanker,2
2023-12-24,IMW,Domestic,Tanker,1
2023-10-31,WNQ,Domestic,Cargo,1
2023-12-05,LBO,Domestic,Cargo,1
2023-08-29,BPN,Domestic,Tanker,2
2023-02-06,BIT,Domestic,Passenger,1
2023-04-17,TEI,Domestic,Passenger,1
2023-07-26,TEI,Domestic,Passenger,1
2023-09-29,TPR,Domestic,Tanker,1
2023-04-14,MAK,Domestic,Cargo,2
2023-03-15,DUM,Domestic,Tanker,1
2023-11-01,DUM,Domestic,Tanker,3
2023-01-30,TPR,Foreign,Cargo,2
2023-09-02,NDA,Domestic,Passenger,1
2023-04-03,TEI,Domestic,Passenger,1
2023-09-19,BIT,Domestic,Passenger,1
2023-02-22,TBY,Domestic,Tanker,1
2023-04-12,MAK,Domestic,Cargo,1
2023-03-30,GRE,Foreign,Cargo,1
2023-11-25,PKS,Domestic,Tanker,1
2023-03-05,TPR,Domestic,Cargo,2
2023-02-22,SUB,Domestic,Cargo,6
2023-05-06,BPN,Domestic,Passenger,3
2023-08-31,BMU,Domestic,Tanker,1
2023-02-28,BDJ,Domestic,Other,2
2023-08-08,AEA,Foreign,Tanker,1
2023-05-04,LMR,Domestic,Passenger,1
2023-05-29,LMR,Domestic,Passenger,3
2023-10-24,SUB,Domestic,Tanker,1
2023-03-29,BIT,Domestic,Tanker,1
2023-10-15,BMU,Domestic,Passenger,1
2023-09-18,IMW,Domestic,Tanker,3
2023-07-10,BLW,Domestic,Tanker,2
2023-12-15,IBP,Domestic,Passenger,8
2023-05-25,MKW,Domestic,Passenger,1
2023-11-21,BPN,Domestic,Other,2
2023-10-02,BIT,Domestic,Tanker,2
2023-02-06,MAK,Domestic,Cargo,2
2023-02-12,LUW,Domestic,Passenger,1
2023-07-24,IBP,Foreign,Tanker,1
2023-07-14,TEI,Domestic,Passenger,2
2023-05-27,BDJ,Domestic,Other,1
2023-10-07,TQP,Domestic,Cargo,1
2023-03-28,BLW,Foreign,Tanker,1
2023-06-06,TTK,Domestic,Cargo,1
2023-04-03,BBM,Domestic,Cargo,1
2023-02-11,GRE,Domestic,Passenger,2
2023-03-25,BDJ,Domestic,Cargo,3
2023-01-16,MKW,Domestic,Tanker,1
2023-01-06,BUR,Domestic,Passenger,7
2023-08-24,MAK,Foreign,Cargo,1
2023-03-27,MLD,Domestic,Tanker,1
2023-08-25,BDJ,Domestic,Cargo,1
2023-06-17,SUB,Domestic,Cargo,3
2023-04-11,BPN,Domestic,Passenger,3
2023-01-21,BPN,Domestic,Tanker,4
2023-01-23,TPR,Foreign,Cargo,2
2023-02-22,TPR,Domestic,Cargo,3
2023-10-25,MLH,Domestic,Cargo,1
2023-12-27,BDJ,Domestic,Tanker,2
2023-11-19,BBM,Domestic,Tanker,3
2023-05-10,DUM,Foreign,Tanker,2
2023-09-22,SUB,Domestic,Fishing,1
2023-11-06,SUB,Domestic,Tanker,1
2023-04-26,BPN,Domestic,Pleasure Craft,1
2023-08-09,TPR,Domestic,Tanker,3
2023-10-12,TNJ,Domestic,Passenger,1
2023-11-09,BUR,Domestic,Passenger,3
2023-12-01,BUR,Domestic,Passenger,4
2023-05-16,IBP,Foreign,Cargo,2
2023-08-04,TQP,Domestic,Passenger,1
2023-02-23,TQP,Domestic,Passenger,3
2023-01-30,BPN,Domestic,Passenger,4
2023-04-23,SLG,Foreign,Tanker,1
2023-11-02,BKS,Foreign,Cargo,1
2023-06-17,GRE,Domestic,Tanker,1
2023-11-06,LMR,Domestic,Passenger,5
2023-11-13,IBP,Domestic,Tanker,1
2023-04-16,PNK,Domestic,Tanker,2
2023-12-29,NDA,Domestic,Passenger,2
2023-12-21,BKS,Domestic,Cargo,1
2023-06-22,TBY,Domestic,Cargo,1
2023-06-30,BPN,Domestic,Passenger,1
2023-10-29,GRE,Domestic,Passenger,1
2023-08-14,SUB,Domestic,Other,1
2023-01-23,BUR,Foreign,Passenger,4
2023-02-19,DUM,Foreign,Tanker,6
2023-12-28,BBM,Domestic,Passenger,1
2023-01-13,TBY,Domestic,Tanker,1
2023-06-26,DNA,Domestic,Cargo,1
2023-10-23,WNQ,Domestic,Cargo,2
2023-12-31,BUR,Foreign,Passenger,4
2023-01-01,IBP,Foreign,Cargo,1
2023-09-20,TNU,Domestic,Tanker,1
2023-11-19,NDA,Domestic,Passenger,1
2023-07-21,TEI,Domestic,Passenger,1
2023-11-13,BIT,Domestic,Passenger,1
2023-11-15,BUR,Domestic,Passenger,3
2023-06-29,BUR,Foreign,Pleasure Craft,1
2023-09-23,TPR,Domestic,Cargo,4
2023-04-19,BPN,Domestic,Passenger,3
2023-03-22,BPN,Domestic,Tanker,3
2023-06-22,TPR,Domestic,Tanker,1
2023-08-02,KTJ,Foreign,Cargo,1
2023-04-10,BMU,Domestic,Tanker,1
2023-10-05,BPN,Domestic,Pleasure Craft,1
2023-06-19,BUR,Domestic,Tanker,1
2023-08-07,PNK,Domestic,Passenger,1
2023-04-13,TQP,Domestic,Passenger,1
2023-11-19,BPN,Domestic,Passenger,4
2023-01-07,REO,Domestic,Cargo,1
2023-07-18,SUB,Domestic,Cargo,6
2023-06-08,BLW,Domestic,Cargo,2
2023-05-22,TNJ,Foreign,Passenger,1
2023-11-06,BPN,Domestic,Pleasure Craft,1
2023-12-14,LMR,Domestic,Passenger,7
2023-02-09,TPR,Domestic,Passenger,1
2023-01-11,LMR,Domestic,Passenger,2
2023-01-25,LMR,Domestic,Passenger,1
2023-02-08,KUM,Domestic,Other,1
2023-12-29,BUR,Domestic,Tanker,1
2023-02-26,LTU,Domestic,Cargo,1
2023-12-18,BDJ,Domestic,Tanker,1
2023-06-22,TTK,Domestic,Cargo,1
2023-12-24,KDI,Domestic,Cargo,1
2023-01-26,BBM,Domestic,Tanker,1
2023-11-06,DNA,Domestic,Tanker,2
2023-06-02,MKQ,Domestic,Passenger,1
2023-06-06,DJJ,Domestic,Tanker,1
2023-03-25,TEI,Domestic,Passenger,2
2023-08-30,DJJ,Domestic,Tanker,1
2023-12-07,TPR,Domestic,Cargo,2
2023-12-27,BUR,Domestic,Cargo,1
2023-08-09,IBP,Domestic,Passenger,15
2023-06-08,BMU,Domestic,Tanker,1
2023-05-12,ING,Foreign,Cargo,1
2023-05-12,LMR,Domestic,Passenger,5
2023-10-10,BKS,Domestic,Tanker,1
2023-01-07,PNK,Domestic,Tanker,1
2023-12-07,DUM,Domestic,Tanker,1
2023-07-15,BGG,Domestic,Tanker,1
2023-08-21,GRE,Domestic,Tanker,1
2023-08-07,BOA,Domestic,Passenger,1
2023-11-11,WGP,Domestic,Passenger,1
2023-04-27,TPR,Domestic,Other,1
2023-06-06,BPN,Domestic,Passenger,1
2023-03-25,BDJ,Domestic,Other,1
2023-09-05,TUA,Domestic,Passenger,2
2023-08-23,TPR,Domestic,Cargo,7
2023-09-14,GRE,Domestic,Tanker,2
2023-10-29,TEI,Domestic,Passenger,2
2023-06-17,KAT,Domestic,Passenger,1
2023-07-13,BIT,Domestic,Passenger,1
2023-12-30,GRE,Domestic,Tanker,1
2023-03-21,IBP,Foreign,Tanker,1
2023-03-14,BDJ,Domestic,Passenger,1
2023-06-29,PNK,Domestic,Tanker,1
2023-12-01,SUB,Domestic,Other,1
2023-03-16,BUR,Domestic,Passenger,2
2023-11-04,BUR,Domestic,Cargo,1
2023-11-16,MOF,Domestic,Tanker,1
2023-03-25,DUM,Foreign,Tanker,1
2023-05-06,MAK,Domestic,Tanker,1
2023-07-30,TPR,Domestic,Cargo,5
2023-01-06,BPN,Domestic,Tanker,3
2023-02-04,BBM,Domestic,Tanker,1
2023-03-10,SUB,Domestic,Cargo,4
2023-01-10,ING,Domestic,Cargo,2
2023-12-10,IBP,Domestic,Passenger,9
2023-11-19,ARE,Domestic,Cargo,1
2023-02-14,TPR,Foreign,Cargo,9
2023-08-09,TPR,Foreign,Other,1
2023-04-13,DUM,Foreign,Tanker,2
2023-10-22,GRE,Domestic,Fishing,1
2023-07-10,BPN,Domestic,Pleasure Craft,2
2023-07-11,GRE,Domestic,Cargo,2
2023-07-25,DUM,Foreign,Tanker,3
2023-08-03,TQP,Domestic,Passenger,2
2023-02-19,MAK,Domestic,Cargo,2
2023-09-03,GRE,Domestic,Passenger,1
2023-08-04,IBP,Domestic,Cargo,2
2023-04-26,IBP,Domestic,Passenger,4
2023-12-12,SRG,Foreign,Cargo,1
2023-12-24,BPN,Foreign,Tanker,1
2023-12-10,BBM,Domestic,Passenger,1
2023-01-19,BAE,Domestic,Passenger,1
2023-04-13,TUA,Domestic,Passenger,1
2023-10-13,TUA,Domestic,Passenger,2
2023-03-13,BLW,Domestic,Tanker,2
2023-01-24,DUM,Domestic,Tanker,2
2023-05-01,TNJ,Foreign,Passenger,1
2023-08-30,ING,Foreign,Cargo,2
2023-05-10,BUR,Foreign,Other,1
2023-02-23,SUB,Domestic,Cargo,4
2023-07-19,BPN,Domestic,Tanker,2
2023-01-08,BDJ,Domestic,Cargo,5
2023-06-02,IBP,Foreign,Passenger,1
2023-05-13,DUM,Domestic,Tanker,2
2023-05-27,BIT,Domestic,Passenger,1
2023-04-13,BGG,Domestic,Passenger,1
2023-11-10,BBM,Domestic,Passenger,1
2023-11-09,NDA,Domestic,Passenger,2
2023-12-01,DUM,Domestic,Tanker,1
2023-08-26,GRE,Domestic,Cargo,3
2023-03-17,IBP,Domestic,Cargo,1
2023-01-23,MAK,Domestic,Cargo,1
2023-07-12,IMW,Domestic,Cargo,1
2023-11-26,SUB,Domestic,Cargo,6
2023-11-01,SGQ,Domestic,Tanker,1
2023-12-13,GRE,Foreign,Cargo,2
2023-06-13,AMQ,Domestic,Tanker,2
2023-03-02,CXP,Foreign,Cargo,1
2023-04-13,BPN,Domestic,Cargo,1
2023-10-07,ING,Domestic,Cargo,1
2023-11-09,KBH,Domestic,Passenger,1
2023-07-29,BWB,Domestic,Passenger,1
2023-11-23,LBO,Domestic,Cargo,1
2023-09-21,IBP,Domestic,Sailing,4
2023-07-27,GRE,Domestic,Tanker,1
2023-09-20,BWB,Domestic,Tanker,2
2023-12-13,TBY,Domestic,Cargo,1
2023-11-22,GRE,Domestic,Cargo,3
2023-12-26,TNJ,Foreign,Passenger,1
2023-04-17,BPN,Domestic,Sailing,2
2023-11-24,AMQ,Domestic,Passenger,2
2023-06-30,MLH,Domestic,Tanker,1
2023-01-09,SUB,Domestic,Passenger,2
2023-11-27,BKI,Foreign,Cargo,1
2023-05-25,LTU,Domestic,Cargo,1
2023-10-07,SRG,Domestic,Cargo,1
2023-04-20,BAD,Domestic,Cargo,1
2023-10-12,TPR,Domestic,Cargo,3
2023-05-29,TQP,Domestic,Tanker,1
2023-10-20,GRE,Domestic,Cargo,3
2023-11-21,DUM,Foreign,Tanker,1
2023-11-18,TPR,Domestic,Tanker,2
2023-12-17,AMQ,Domestic,Passenger,1
2023-10-07,TUA,Domestic,Tanker,1
2023-11-06,AMQ,Domestic,Tanker,1
2023-05-18,PNJ,Domestic,Passenger,1
2023-01-27,MKW,Foreign,Cargo,1
2023-02-25,DUM,Foreign,Cargo,1
2023-01-18,PKS,Domestic,Tanker,1
2023-05-17,PKS,Domestic,Tanker,1
2023-06-05,TQP,Domestic,Other,1
2023-02-14,TPR,Domestic,Cargo,8
2023-11-26,BPN,Domestic,Tanker,2
2023-11-23,DUM,Domestic,Cargo,1
2023-02-02,MKQ,Domestic,Cargo,1
2023-08-12,GRE,Domestic,Cargo,5
2023-09-05,BLW,Foreign,Cargo,2
2023-10-22,SRG,Domestic,Cargo,1
2023-11-17,BUR,Foreign,Other,1
2023-04-19,LMR,Domestic,Passenger,2
2023-01-14,BBM,Foreign,Tanker,1
2023-08-29,WGP,Domestic,Passenger,1
2023-02-08,SXK,Domestic,Passenger,1
2023-04-01,MKW,Domestic,Tanker,1
2023-12-16,BPN,Domestic,Cargo,1
2023-01-17,SRG,Foreign,Cargo,1
2023-10-16,MPG,Foreign,Cargo,1
2023-01-07,BDJ,Domestic,Cargo,3
2023-06-24,LTU,Domestic,Passenger,1
2023-06-01,BAD,Domestic,Tanker,1
2023-06-17,LMR,Domestic,Passenger,1
2023-01-08,BKS,Domestic,Tanker,1
2023-05-04,IBP,Foreign,Tanker,2
2023-04-02,BPN,Domestic,Tanker,1
2023-11-16,BUR,Foreign,Tanker,1
2023-03-17,BDJ,Domestic,Tanker,1
2023-08-25,PNK,Domestic,Cargo,2
2023-02-08,SUB,Domestic,Cargo,3
2023-02-13,SMQ,Domestic,Tanker,1
2023-09-15,BUR,Domestic,Tanker,1
2023-08-16,IMW,Domestic,Other,1
2023-10-20,BLW,Foreign,Tanker,2
2023-01-31,BUR,Domestic,Passenger,2
2023-12-14,TBY,Domestic,Cargo,1
2023-07-14,BPN,Foreign,Cargo,2
2023-07-24,IBP,Domestic,Cargo,2
2023-03-18,IBP,Domestic,Tanker,2
2023-05-24,MAK,Domestic,Tanker,1
2023-04-18,BLW,Domestic,Cargo,1
2023-09-11,DUM,Foreign,Tanker,2
2023-10-18,BLW,Domestic,Cargo,3
2023-11-07,SUB,Domestic,Fishing,1
2023-01-10,LMR,Domestic,Passenger,4
2023-08-20,LMR,Domestic,Passenger,6
2023-03-08,SOQ,Domestic,Cargo,1
2023-02-22,IBP,Domestic,Passenger,2
2023-07-02,BUR,Domestic,Passenger,3
2023-11-14,GRE,Domestic,Passenger,2
2023-03-25,IMW,Domestic,Tanker,1
2023-09-21,BWB,Domestic,Passenger,1
2023-05-19,TEI,Foreign,Passenger,1
2023-04-23,BPN,Domestic,Other,1
2023-09-22,IBP,Domestic,Sailing,1
2023-01-31,GRE,Domestic,Cargo,2
2023-08-16,SOQ,Domestic,Cargo,1
2023-02-25,TPR,Foreign,Cargo,2
2023-10-30,LTU,Domestic,Passenger,1
2023-03-04,IBP,Domestic,Tanker,2
2023-11-17,TEI,Domestic,Passenger,3
2023-12-02,TBY,Domestic,Cargo,2
2023-06-03,BDJ,Domestic,Tanker,1
2023-12-08,BLW,Foreign,Tanker,1
2023-02-08,ING,Domestic,Cargo,2
2023-07-09,IBP,Domestic,Tanker,1
2023-06-22,PNJ,Foreign,Passenger,2
2023-07-18,BLW,Foreign,Cargo,2
2023-10-19,IMW,Domestic,Other,1
2023-12-12,BDJ,Domestic,Other,1
2023-04-11,WGP,Domestic,Tanker,1
2023-09-20,MPG,Domestic,Cargo,1
2023-02-12,DUM,Foreign,Tanker,2
2023-04-04,PKS,Domestic,Tanker,1
2023-09-15,PKS,Domestic,Tanker,1
2023-08-05,SUB,Domestic,Sailing,1
2023-01-05,LUW,Domestic,Passenger,1
2023-11-06,KDI,Domestic,Passenger,1
2023-05-04,GRE,Domestic,Cargo,4
2023-05-02,LMR,Domestic,Passenger,2
2023-04-16,SUB,Domestic,Tanker,2
2023-07-30,BOA,Domestic,Tanker,2
2023-12-10,SUR,Domestic,Pleasure Craft,1
2023-08-10,TNJ,Domestic,Passenger,1
2023-04-18,IBP,Foreign,Tanker,1
2023-09-02,WGP,Domestic,Passenger,1
2023-03-15,BPN,Domestic,Cargo,1
2023-10-19,BWB,Domestic,Passenger,1
2023-11-26,BPN,Domestic,Passenger,1
2023-01-13,SUB,Domestic,Cargo,7
2023-10-23,SUB,Foreign,Cargo,1
2023-04-26,BUR,Foreign,Passenger,5
2023-02-05,BKS,Domestic,Tanker,2
2023-07-22,TBY,Domestic,Cargo,2
2023-05-12,IBP,Domestic,Tanker,1
2023-12-27,GRE,Domestic,Cargo,3
2023-02-16,BUR,Domestic,Tanker,1
2023-04-02,BUR,Foreign,Passenger,3
2023-02-04,LTU,Domestic,Cargo,1
2023-11-27,AEA,Domestic,Cargo,2
2023-06-15,IBP,Foreign,Passenger,1
2023-03-25,MOF,Domestic,Tanker,1
2023-08-26,SUB,Domestic,Cargo,2
2023-02-07,BIT,Domestic,Other,1
2023-11-16,GRE,Domestic,Cargo,1
2023-12-27,BUR,Domestic,Passenger,5
2023-06-27,IBP,Domestic,Cargo,1
2023-05-11,BMU,Domestic,Cargo,1
2023-01-04,MAK,Domestic,Cargo,1
2023-11-02,BBM,Domestic,Tanker,2
2023-11-01,SRG,Domestic,Cargo,1
2023-06-02,BPN,Domestic,Pleasure Craft,2
2023-05-22,TPR,Domestic,Cargo,3
2023-11-24,SUB,Domestic,Cargo,4
2023-01-20,BUR,Domestic,Passenger,3
2023-05-01,BUR,Domestic,Passenger,1
2023-05-19,BUR,Domestic,Passenger,5
2023-04-20,BPN,Foreign,Cargo,1
2023-12-09,BLW,Foreign,Tanker,2
2023-01-01,SUB,Domestic,Cargo,10
2023-07-23,BWB,Domestic,Passenger,1
2023-08-16,BPN,Domestic,Passenger,2
2023-11-09,BDJ,Domestic,Other,1
2023-06-19,TPR,Foreign,Cargo,1
2023-03-06,GRE,Domestic,Cargo,1
2023-05-10,GRE,Domestic,Cargo,3
2023-11-08,BPN,Domestic,Passenger,4
2023-03-01,LMR,Domestic,Passenger,7
2023-03-26,TEI,Domestic,Passenger,1
2023-02-13,BBM,Foreign,Tanker,1
2023-04-20,MLH,Domestic,Tanker,1
2023-05-02,BIT,Domestic,Fishing,1
2023-09-08,SRG,Domestic,Tanker,1
2023-03-24,BUR,Foreign,Passenger,1
2023-01-27,GRE,Domestic,Cargo,3
2023-09-07,BUR,Domestic,Tanker,3
2023-08-15,BIT,Domestic,Passenger,1
2023-12-24,NDA,Domestic,Passenger,1
2023-01-03,TUA,Domestic,Tanker,1
2023-04-28,TEI,Domestic,Passenger,1
2023-11-22,TNJ,Domestic,Tanker,1
2023-11-08,BPN,Domestic,Other,1
2023-09-06,AEA,Domestic,Cargo,1
2023-05-18,IPI,Domestic,Tanker,1
2023-06-17,TBY,Domestic,Cargo,1
2023-08-13,PNK,Domestic,Passenger,1
2023-07-02,SOQ,Domestic,Tanker,2
2023-06-24,CXP,Domestic,Tanker,1
2023-07-28,KDI,Domestic,Passenger,1
2023-04-17,SUB,Domestic,Cargo,4
2023-09-09,BBM,Domestic,Tanker,2
2023-03-01,BPN,Domestic,Tanker,2
2023-04-19,TPR,Domestic,Passenger,1
2023-03-07,PNK,Domestic,Tanker,1
2023-03-25,PNK,Domestic,Tanker,1
2023-05-07,IBP,Domestic,Tanker,1
2023-03-30,TQP,Domestic,Passenger,2
2023-03-04,BBM,Domestic,Passenger,1
2023-01-07,BPN,Domestic,Passenger,2
2023-07-18,AMQ,Domestic,Passenger,1
2023-01-04,MEQ,Foreign,Tanker,1
2023-06-18,TEI,Foreign,Passenger,1
2023-12-07,BPN,Domestic,Other,1
2023-10-23,BLW,Domestic,Cargo,1
2023-06-22,MAK,Domestic,Passenger,1
2023-12-19,WGP,Domestic,Passenger,1
2023-06-10,TLN,Domestic,Cargo,1
2023-11-15,TPR,Foreign,Cargo,1
2023-05-06,ING,Domestic,Cargo,2
2023-08-19,ING,Domestic,Cargo,1
2023-04-22,BUR,Foreign,Passenger,4
2023-09-27,NAM,Domestic,Passenger,1
2023-08-31,BPN,Domestic,Sailing,1
2023-04-07,PNJ,Foreign,Cargo,2
2023-10-22,TUA,Domestic,Tanker,1
2023-09-28,TEI,Domestic,Passenger,2
2023-06-12,BPN,Domestic,Pleasure Craft,1
2023-08-02,REO,Domestic,Tanker,1
2023-10-21,SUB,Foreign,Cargo,1
2023-08-20,KDI,Domestic,Tanker,1
2023-08-22,SUB,Domestic,Cargo,5
2023-02-05,TPR,Domestic,Tanker,2
2023-12-02,GRE,Domestic,Cargo,3
2023-11-19,DUM,Foreign,Tanker,1
2023-10-25,GRE,Foreign,Cargo,1
2023-06-04,LMR,Domestic,Passenger,2
2023-08-25,BPN,Domestic,Pleasure Craft,1
2023-08-02,TPR,Domestic,Cargo,3
2023-06-26,CBN,Domestic,Tanker,2
2023-07-21,TPR,Domestic,Pleasure Craft,1
2023-05-23,BUR,Domestic,Passenger,2
2023-06-25,BUR,Domestic,Passenger,2
2023-04-05,BPN,Domestic,Passenger,3
2023-12-27,BPN,Domestic,Passenger,5
2023-11-27,BPN,Domestic,Other,1
2023-03-01,BBM,Domestic,Cargo,1
2023-07-31,BLW,Domestic,Cargo,1
2023-03-18,BPN,Domestic,Passenger,4
2023-10-26,SRG,Domestic,Tanker,1
2023-11-13,SRG,Domestic,Tanker,1
2023-04-09,AMQ,Domestic,Cargo,1
2023-02-26,BLW,Foreign,Tanker,2
2023-09-18,LTU,Domestic,Passenger,1
2023-03-08,PNK,Domestic,Tanker,2
2023-03-27,DUM,Foreign,Tanker,2
2023-04-07,WNQ,Domestic,Passenger,1
2023-01-25,IBP,Domestic,Tanker,5
2023-03-24,TLI,Domestic,Cargo,1
2023-03-28,BIT,Domestic,Passenger,1
2023-01-17,KBH,Domestic,Passenger,1
2023-12-19,BUR,Foreign,Cargo,1
2023-08-30,BUR,Foreign,Cargo,1
2023-12-14,TPR,Domestic,Passenger,1
2023-10-28,PNK,Domestic,Cargo,1
2023-07-03,BBM,Domestic,Tanker,1
2023-03-26,DUM,Foreign,Tanker,2
2023-07-16,ING,Domestic,Cargo,1
2023-02-27,SUB,Domestic,Cargo,4
2023-12-27,TPR,Domestic,Cargo,2
2023-10-22,GRE,Domestic,Cargo,1
2023-10-02,SMQ,Domestic,Tanker,1
2023-03-04,TNJ,Domestic,Passenger,1
2023-11-07,TNJ,Domestic,Passenger,1
2023-08-25,KUM,Domestic,Passenger,1
2023-10-24,BMU,Domestic,Passenger,2
2023-05-08,BPN,Domestic,Passenger,4
2023-11-20,BIK,Domestic,Passenger,1
2023-09-19,BBM,Domestic,Tanker,2
2023-12-09,TRE,Domestic,Cargo,2
2023-05-18,PTM,Domestic,Cargo,1
2023-03-04,DUM,Foreign,Tanker,1
2023-10-30,BPN,Domestic,Sailing,1
2023-09-18,LMR,Domestic,Passenger,6
2023-05-09,LUW,Domestic,Passenger,1
2023-05-07,LMR,Domestic,Passenger,1
2023-12-17,DNA,Domestic,Cargo,1
2023-02-12,BDJ,Domestic,Cargo,2
2023-07-01,BDJ,Domestic,Tanker,1
2023-01-15,TNJ,Foreign,Passenger,1
2023-10-08,MOF,Domestic,Tanker,1
2023-12-20,TQP,Domestic,Passenger,1
2023-07-13,DJJ,Domestic,Tanker,1
2023-05-03,TEI,Domestic,Passenger,1
2023-06-06,PNJ,Domestic,Tanker,1
2023-01-19,BDJ,Domestic,Cargo,2
2023-12-01,GRE,Domestic,Cargo,4
2023-12-21,BUR,Domestic,Passenger,4
2023-03-23,TNU,Domestic,Cargo,1
2023-04-07,TPR,Domestic,Cargo,3
2023-03-21,SUB,Domestic,Cargo,4
2023-03-12,TPR,Domestic,Cargo,3
2023-02-24,GRE,Domestic,Tanker,3
2023-05-21,TBY,Domestic,Cargo,1
2023-06-13,LMR,Domestic,Passenger,6
2023-08-28,LMR,Domestic,Passenger,3
2023-05-23,PNK,Domestic,Tanker,1
2023-04-26,BDJ,Domestic,Tanker,1
2023-01-17,AMQ,Domestic,Passenger,2
2023-08-31,AMQ,Domestic,Passenger,2
2023-10-01,AMQ,Domestic,Passenger,1
2023-03-30,BBM,Domestic,Cargo,1
2023-04-24,BIK,Domestic,Tanker,1
2023-09-22,LMR,Domestic,Passenger,2
2023-10-10,BPN,Domestic,Tanker,3
2023-12-15,IMW,Foreign,Cargo,1
2023-01-29,MAK,Foreign,Cargo,1
2023-01-05,BPN,Foreign,Cargo,1
2023-01-30,TPR,Domestic,Cargo,4
2023-06-25,PNK,Domestic,Tanker,2
2023-02-24,GRE,Foreign,Cargo,1
2023-11-29,TJB,Domestic,Passenger,1
