date;Port;status_country_domicile;vessel_type;count
12/11/2023;DUM;Foreign;Cargo;4
12/11/2023;DUM;Domestic;Tanker;6
12/11/2023;FKQ;Domestic;Passenger;1
12/11/2023;GNS;Domestic;Passenger;1
12/11/2023;GRE;Foreign;Cargo;8
12/11/2023;GRE;Foreign;Passenger;2
12/11/2023;GRE;Foreign;Tanker;3
12/11/2023;GRE;Domestic;Tanker;4
12/11/2023;GRE;Domestic;Other;3
12/11/2023;GRE;Domestic;Cargo;31
12/11/2023;GRE;Domestic;Passenger;9
12/11/2023;GRE;Domestic;Dredging;5
12/11/2023;IBP;Domestic;Passenger;78
12/11/2023;IBP;Foreign;Passenger;3
12/11/2023;IBP;Domestic;Tanker;8
12/11/2023;IBP;Domestic;Pleasure Craft;1
12/11/2023;IBP;Foreign;Tanker;6
12/11/2023;IBP;Domestic;Cargo;8
12/11/2023;IBP;Foreign;Cargo;2
12/11/2023;IBP;Foreign;Other;1
12/11/2023;IBP;Domestic;Sailing;3
12/11/2023;IMW;Domestic;Cargo;1
12/11/2023;IMW;Domestic;Tanker;1
12/11/2023;IMW;Foreign;Tanker;1
12/11/2023;ING;Domestic;Tanker;3
12/11/2023;ING;Domestic;Cargo;2
12/11/2023;ISA;Domestic;Passenger;1
12/11/2023;KBH;Domestic;Other;1
12/11/2023;KDI;Domestic;Cargo;1
12/11/2023;KDI;Domestic;Passenger;2
12/11/2023;KPE;Domestic;Tanker;1
12/11/2023;KTJ;Domestic;Cargo;1
12/11/2023;KUM;Domestic;Passenger;1
12/11/2023;LMR;Domestic;Passenger;13
12/11/2023;LTU;Domestic;Passenger;1
12/11/2023;MAK;Domestic;Cargo;5
12/11/2023;MAK;Foreign;Cargo;1
12/11/2023;MAK;Domestic;Passenger;3
12/11/2023;MAK;Domestic;Tanker;3
12/11/2023;MKW;Domestic;Tanker;1
12/11/2023;MLD;Domestic;Tanker;1
12/11/2023;MLD;Domestic;Passenger;1
12/11/2023;MUO;Domestic;Passenger;1
12/11/2023;MUO;Domestic;Sailing;1
12/11/2023;MUO;Foreign;Cargo;1
12/11/2023;NAM;Domestic;Passenger;2
12/11/2023;NAM;Domestic;Tanker;1
12/11/2023;NDA;Domestic;Passenger;2
12/11/2023;NDA;Foreign;Passenger;1
12/11/2023;PNJ;Domestic;Cargo;3
12/11/2023;PNJ;Foreign;Cargo;2
12/11/2023;PNK;Domestic;Passenger;1
12/11/2023;PNK;Domestic;Cargo;5
12/11/2023;PNK;Domestic;Tanker;1
12/11/2023;PTL;Domestic;Cargo;2
12/11/2023;PTM;Domestic;Passenger;1
12/11/2023;PTM;Domestic;Cargo;1
12/11/2023;SIO;Domestic;Passenger;1
12/11/2023;SLJ;Domestic;Cargo;1
12/11/2023;SMA;Domestic;Tanker;3
12/11/2023;SMQ;Foreign;Cargo;3
12/11/2023;SMQ;Domestic;Tanker;1
12/11/2023;SOQ;Domestic;Cargo;2
12/11/2023;SOQ;Foreign;Pleasure Craft;1
12/11/2023;SRG;Domestic;Tanker;3
12/11/2023;SRG;Domestic;Dredging;1
12/11/2023;SRG;Foreign;Cargo;2
12/11/2023;SRG;Domestic;Cargo;3
12/11/2023;SRG;Domestic;Passenger;1
12/11/2023;SUB;Domestic;Passenger;9
12/11/2023;SUB;Foreign;Passenger;1
12/11/2023;SUB;Domestic;Tanker;4
12/11/2023;SUB;Domestic;Cargo;16
12/11/2023;SUB;Domestic;Dredging;2
12/11/2023;SUB;Foreign;Cargo;4
12/11/2023;SUR;Domestic;Tanker;1
12/11/2023;SUR;Domestic;Cargo;1
12/11/2023;SXK;Domestic;Cargo;2
12/11/2023;SXK;Domestic;Passenger;1
12/11/2023;TBY;Foreign;Cargo;2
12/11/2023;TEI;Domestic;Passenger;9
12/11/2023;TJB;Foreign;Cargo;2
12/11/2023;TJB;Domestic;Cargo;2
12/11/2023;TJB;Domestic;Tanker;1
12/11/2023;TJB;Foreign;Other;1
12/11/2023;TJB;Domestic;Passenger;1
12/11/2023;TLN;Domestic;Cargo;4
12/11/2023;TNJ;Foreign;Passenger;2
12/11/2023;TNJ;Domestic;Passenger;2
12/11/2023;TPR;Foreign;Cargo;8
12/11/2023;TPR;Domestic;Cargo;7
12/11/2023;TPR;Foreign;Other;1
12/11/2023;TPR;Domestic;Tanker;3
12/11/2023;TPR;Domestic;Other;3
12/11/2023;TPR;Domestic;Passenger;2
12/11/2023;TPR;Foreign;Tanker;1
12/11/2023;TQP;Domestic;Passenger;1
12/11/2023;TQP;Domestic;Cargo;1
12/11/2023;TTK;Domestic;Cargo;1
12/11/2023;TTK;Domestic;Passenger;1
12/11/2023;TUA;Domestic;Passenger;2
13/11/2023;AMQ;Foreign;Cargo;1
13/11/2023;AMQ;Domestic;Passenger;3
13/11/2023;ARE;Domestic;Passenger;1
13/11/2023;ARE;Domestic;Cargo;1
13/11/2023;BBM;Domestic;Passenger;1
13/11/2023;BDJ;Domestic;Tanker;4
13/11/2023;BDJ;Foreign;Cargo;6
13/11/2023;BDJ;Domestic;Cargo;11
13/11/2023;BDJ;Domestic;Passenger;4
13/11/2023;BDJ;Domestic;Other;3
13/11/2023;BIK;Domestic;Cargo;1
13/11/2023;BIK;Domestic;Passenger;1
13/11/2023;BIK;Domestic;Tanker;2
13/11/2023;BLW;Domestic;Tanker;3
13/11/2023;BLW;Domestic;Cargo;2
13/11/2023;BLW;Foreign;Tanker;1
13/11/2023;BLW;Foreign;Cargo;2
13/11/2023;BLW;Domestic;Passenger;1
13/11/2023;BMU;Domestic;Passenger;2
13/11/2023;BMU;Domestic;Tanker;1
13/11/2023;BOA;Domestic;Tanker;2
13/11/2023;BOA;Foreign;Other;2
13/11/2023;BOA;Domestic;Passenger;1
13/11/2023;BPN;Foreign;Cargo;1
13/11/2023;BPN;Domestic;Other;7
13/11/2023;BPN;Domestic;Pleasure Craft;1
13/11/2023;BPN;Domestic;Tanker;12
13/11/2023;BPN;Domestic;Passenger;25
13/11/2023;BPN;Domestic;Cargo;2
13/11/2023;BPN;Domestic;Sailing;1
13/11/2023;BPN;Domestic;Fishing;2
13/11/2023;BPN;Foreign;Tanker;1
13/11/2023;BUR;Domestic;Cargo;1
13/11/2023;BUR;Foreign;Cargo;2
13/11/2023;BUR;Foreign;Passenger;30
13/11/2023;BUR;Domestic;Other;1
13/11/2023;BUR;Domestic;Passenger;23
13/11/2023;BUR;Foreign;Other;4
13/11/2023;BUR;Domestic;Tanker;6
13/11/2023;BUR;Foreign;Tanker;1
13/11/2023;BUR;Domestic;Dredging;1
13/11/2023;CBN;Domestic;Cargo;1
13/11/2023;CXP;Domestic;Cargo;3
13/11/2023;CXP;Domestic;Tanker;5
13/11/2023;DJJ;Domestic;Passenger;1
13/11/2023;DUM;Domestic;Tanker;6
13/11/2023;DUM;Domestic;Passenger;4
13/11/2023;DUM;Foreign;Cargo;7
13/11/2023;DUM;Foreign;Tanker;2
13/11/2023;ENE;Domestic;Passenger;2
13/11/2023;FKQ;Domestic;Tanker;1
13/11/2023;GRE;Domestic;Tanker;8
13/11/2023;GRE;Domestic;Passenger;13
13/11/2023;GRE;Domestic;Cargo;25
13/11/2023;GRE;Foreign;Tanker;3
13/11/2023;GRE;Foreign;Cargo;5
13/11/2023;GRE;Domestic;Other;1
13/11/2023;GRE;Domestic;Dredging;5
13/11/2023;IBP;Domestic;Tanker;5
13/11/2023;IBP;Foreign;Tanker;5
13/11/2023;IBP;Foreign;Cargo;3
13/11/2023;IBP;Domestic;Cargo;6
13/11/2023;IBP;Domestic;Passenger;79
13/11/2023;IBP;Domestic;Sailing;3
13/11/2023;IBP;Domestic;Other;1
13/11/2023;IBP;Domestic;Fishing;1
13/11/2023;IMW;Domestic;Tanker;1
13/11/2023;ING;Domestic;Cargo;4
13/11/2023;ING;Domestic;Tanker;3
13/11/2023;KAT;Domestic;Passenger;1
13/11/2023;KDI;Domestic;Passenger;2
13/11/2023;KDI;Domestic;Tanker;1
13/11/2023;KOL;Domestic;Passenger;1
13/11/2023;KUM;Domestic;Passenger;3
13/11/2023;LBO;Domestic;Cargo;1
13/11/2023;LBO;Domestic;Passenger;1
13/11/2023;LMR;Domestic;Passenger;7
13/11/2023;LMR;Foreign;Passenger;1
13/11/2023;LMR;Domestic;Cargo;1
13/11/2023;LSW;Domestic;Other;1
13/11/2023;LSW;Foreign;Tanker;1
13/11/2023;LTU;Domestic;Cargo;1
13/11/2023;LTU;Domestic;Tanker;5
13/11/2023;LTU;Foreign;Tanker;1
13/11/2023;LTU;Domestic;Passenger;1
13/11/2023;MAK;Domestic;Tanker;4
13/11/2023;MAK;Domestic;Cargo;6
13/11/2023;MAK;Domestic;Passenger;3
13/11/2023;MAK;Foreign;Tanker;1
13/11/2023;MKW;Domestic;Passenger;2
13/11/2023;MLD;Domestic;Tanker;2
13/11/2023;MSK;Domestic;Tanker;2
13/11/2023;MSK;Domestic;Passenger;2
13/11/2023;MUO;Domestic;Sailing;1
13/11/2023;MUO;Foreign;Tanker;1
13/11/2023;MUO;Domestic;Passenger;2
13/11/2023;PLB;Domestic;Cargo;1
13/11/2023;PNJ;Domestic;Cargo;2
13/11/2023;PNJ;Foreign;Tanker;2
13/11/2023;PNJ;Domestic;Tanker;1
13/11/2023;PNJ;Foreign;Cargo;4
13/11/2023;PNK;Domestic;Cargo;3
13/11/2023;PNK;Domestic;Tanker;3
13/11/2023;PNK;Domestic;Passenger;1
13/11/2023;PTL;Domestic;Tanker;1
13/11/2023;PTL;Domestic;Cargo;1
13/11/2023;PTM;Foreign;Cargo;1
13/11/2023;PTM;Domestic;Tanker;1
13/11/2023;SLG;Domestic;Cargo;1
13/11/2023;SLG;Domestic;Passenger;2
13/11/2023;SMA;Domestic;Tanker;1
13/11/2023;SMQ;Foreign;Cargo;2
13/11/2023;SMQ;Domestic;Tanker;1
13/11/2023;SOQ;Domestic;Tanker;2
13/11/2023;SOQ;Domestic;Passenger;3
13/11/2023;SOQ;Foreign;Pleasure Craft;1
13/11/2023;SOQ;Domestic;Cargo;1
13/11/2023;SRG;Foreign;Cargo;4
13/11/2023;SRG;Domestic;Passenger;3
13/11/2023;SRG;Domestic;Cargo;2
13/11/2023;SRG;Domestic;Tanker;1
13/11/2023;SUB;Domestic;Cargo;16
13/11/2023;SUB;Domestic;Tanker;2
13/11/2023;SUB;Domestic;Passenger;12
13/11/2023;SUB;Foreign;Tanker;1
13/11/2023;SUB;Domestic;Dredging;3
13/11/2023;SUB;Foreign;Cargo;1
13/11/2023;SUR;Domestic;Tanker;2
13/11/2023;SUR;Foreign;Cargo;1
13/11/2023;SXK;Domestic;Passenger;1
13/11/2023;TAG;Domestic;Tanker;1
13/11/2023;TBY;Domestic;Cargo;2
13/11/2023;TBY;Foreign;Cargo;1
13/11/2023;TEI;Domestic;Cargo;1
13/11/2023;TEI;Domestic;Passenger;12
13/11/2023;TJB;Domestic;Cargo;1
13/11/2023;TJB;Domestic;Tanker;2
13/11/2023;TJQ;Domestic;Tanker;1
13/11/2023;TLI;Domestic;Passenger;1
13/11/2023;TLI;Domestic;Cargo;1
13/11/2023;TLN;Domestic;Tanker;1
13/11/2023;TNJ;Domestic;Passenger;1
13/11/2023;TPR;Domestic;Cargo;18
13/11/2023;TPR;Domestic;Tanker;1
13/11/2023;TPR;Domestic;Passenger;4
13/11/2023;TPR;Domestic;Other;2
13/11/2023;TPR;Foreign;Cargo;12
13/11/2023;TPR;Foreign;Passenger;1
13/11/2023;TPR;Foreign;Other;1
13/11/2023;TQP;Domestic;Cargo;1
13/11/2023;TQP;Domestic;Passenger;4
13/11/2023;TTK;Domestic;Passenger;1
13/11/2023;TUA;Domestic;Passenger;1
14/11/2023;AMQ;Domestic;Passenger;3
14/11/2023;AMQ;Domestic;Cargo;1
14/11/2023;AMQ;Domestic;Tanker;2
14/11/2023;BBM;Domestic;Passenger;1
14/11/2023;BDJ;Domestic;Tanker;11
14/11/2023;BDJ;Domestic;Passenger;3
14/11/2023;BDJ;Domestic;Cargo;14
14/11/2023;BDJ;Foreign;Cargo;4
14/11/2023;BDJ;Domestic;Other;1
14/11/2023;BIK;Domestic;Tanker;3
14/11/2023;BKS;Domestic;Tanker;1
14/11/2023;BLW;Foreign;Tanker;1
14/11/2023;BLW;Domestic;Tanker;3
14/11/2023;BLW;Domestic;Cargo;3
14/11/2023;BLW;Foreign;Cargo;4
14/11/2023;BOA;Domestic;Tanker;1
14/11/2023;BOA;Foreign;Other;2
14/11/2023;BOA;Domestic;Passenger;1
14/11/2023;BPN;Domestic;Passenger;33
14/11/2023;BPN;Domestic;Tanker;7
14/11/2023;BPN;Domestic;Sailing;5
14/11/2023;BPN;Domestic;Port Tender;2
14/11/2023;BPN;Domestic;Pleasure Craft;2
14/11/2023;BPN;Domestic;Other;4
14/11/2023;BPN;Foreign;Cargo;1
14/11/2023;BPN;Domestic;Cargo;4
14/11/2023;BPN;Domestic;Fishing;2
14/11/2023;BPN;Foreign;Other;1
14/11/2023;BUR;Domestic;Passenger;23
14/11/2023;BUR;Foreign;Passenger;24
14/11/2023;BUR;Domestic;Tanker;11
14/11/2023;BUR;Domestic;Other;2
14/11/2023;BUR;Foreign;Cargo;4
14/11/2023;BUR;Domestic;Cargo;1
14/11/2023;BUR;Domestic;Pleasure Craft;1
14/11/2023;BUR;Foreign;Tanker;1
14/11/2023;CEB;Foreign;Tanker;1
14/11/2023;CXP;Domestic;Other;4
14/11/2023;CXP;Foreign;Cargo;1
14/11/2023;CXP;Domestic;Tanker;1
14/11/2023;DUM;Foreign;Cargo;6
14/11/2023;DUM;Domestic;Passenger;2
14/11/2023;DUM;Foreign;Tanker;3
14/11/2023;DUM;Domestic;Tanker;4
14/11/2023;FKQ;Domestic;Passenger;1
14/11/2023;GRE;Domestic;Passenger;19
14/11/2023;GRE;Foreign;Tanker;4
14/11/2023;GRE;Foreign;Cargo;15
14/11/2023;GRE;Domestic;Cargo;20
14/11/2023;GRE;Domestic;Tanker;5
14/11/2023;GRE;Foreign;Other;1
14/11/2023;GRE;Domestic;Dredging;5
14/11/2023;IBP;Domestic;Tanker;10
14/11/2023;IBP;Domestic;Cargo;8
14/11/2023;IBP;Foreign;Cargo;1
14/11/2023;IBP;Domestic;Passenger;75
14/11/2023;IBP;Foreign;Tanker;2
14/11/2023;IMW;Domestic;Cargo;2
14/11/2023;IMW;Domestic;Tanker;1
14/11/2023;ING;Foreign;Cargo;1
14/11/2023;KAT;Domestic;Passenger;1
14/11/2023;KBH;Domestic;Passenger;1
14/11/2023;KDI;Domestic;Passenger;3
14/11/2023;KUM;Domestic;Passenger;2
14/11/2023;KUM;Domestic;Tanker;2
14/11/2023;LMR;Domestic;Passenger;10
14/11/2023;LSW;Domestic;Other;1
14/11/2023;LSW;Domestic;Tanker;1
14/11/2023;LSW;Foreign;Tanker;1
14/11/2023;LTU;Domestic;Cargo;1
14/11/2023;LTU;Domestic;Tanker;2
14/11/2023;LUW;Domestic;Passenger;1
14/11/2023;MAK;Domestic;Passenger;3
14/11/2023;MAK;Domestic;Cargo;6
14/11/2023;MAK;Domestic;Tanker;3
14/11/2023;MAK;Domestic;Sailing;1
14/11/2023;MKW;Domestic;Tanker;1
14/11/2023;MKW;Domestic;Passenger;1
14/11/2023;MLD;Domestic;Cargo;2
14/11/2023;MLD;Domestic;Tanker;2
14/11/2023;MSK;Domestic;Tanker;1
14/11/2023;MSK;Domestic;Pleasure Craft;1
14/11/2023;MUO;Domestic;Passenger;2
14/11/2023;MUO;Domestic;Sailing;1
14/11/2023;MUO;Domestic;Tanker;1
14/11/2023;NDA;Domestic;Passenger;1
14/11/2023;PNJ;Foreign;Cargo;1
14/11/2023;PNJ;Domestic;Cargo;1
14/11/2023;PNK;Foreign;Cargo;2
14/11/2023;PNK;Domestic;Cargo;2
14/11/2023;PNK;Domestic;Tanker;1
14/11/2023;PNK;Domestic;Passenger;1
14/11/2023;PTL;Domestic;Cargo;1
14/11/2023;PTL;Domestic;Passenger;1
14/11/2023;PTM;Domestic;Other;1
14/11/2023;PTM;Foreign;Cargo;1
14/11/2023;SMA;Foreign;Cargo;1
14/11/2023;SMA;Domestic;Tanker;1
14/11/2023;SMA;Domestic;Cargo;1
14/11/2023;SMQ;Foreign;Cargo;1
14/11/2023;SMQ;Domestic;Tanker;3
14/11/2023;SOQ;Domestic;Tanker;2
14/11/2023;SOQ;Domestic;Passenger;3
14/11/2023;SRG;Domestic;Tanker;1
14/11/2023;SRG;Domestic;Passenger;1
14/11/2023;SRG;Foreign;Cargo;1
14/11/2023;SUB;Domestic;Cargo;12
14/11/2023;SUB;Domestic;Passenger;18
14/11/2023;SUB;Domestic;Tanker;2
14/11/2023;SUB;Foreign;Cargo;12
14/11/2023;SUB;Domestic;Other;1
14/11/2023;SUB;Domestic;Dredging;3
14/11/2023;SUB;Foreign;Other;1
14/11/2023;SUR;Foreign;Cargo;2
14/11/2023;SUR;Domestic;Tanker;1
14/11/2023;SUR;Domestic;Pleasure Craft;2
14/11/2023;SUR;Domestic;Cargo;1
14/11/2023;TAG;Domestic;Tanker;1
14/11/2023;TBY;Domestic;Tanker;1
14/11/2023;TEI;Domestic;Passenger;10
14/11/2023;TEI;Domestic;Other;1
14/11/2023;TJB;Domestic;Other;2
14/11/2023;TJB;Foreign;Cargo;1
14/11/2023;TJB;Domestic;Passenger;3
14/11/2023;TLN;Domestic;Tanker;2
14/11/2023;TNJ;Foreign;Passenger;2
14/11/2023;TNJ;Domestic;Passenger;2
14/11/2023;TPR;Domestic;Cargo;22
14/11/2023;TPR;Foreign;Cargo;8
14/11/2023;TPR;Domestic;Other;4
14/11/2023;TPR;Domestic;Passenger;5
14/11/2023;TPR;Foreign;Tanker;1
14/11/2023;TPR;Domestic;Pleasure Craft;1
14/11/2023;TPR;Domestic;Tanker;4
14/11/2023;TQP;Domestic;Cargo;1
14/11/2023;TQP;Domestic;Passenger;1
14/11/2023;TRE;Domestic;Cargo;1
14/11/2023;TUA;Domestic;Passenger;1
14/11/2023;WSR;Domestic;Passenger;1
15/11/2023;AMQ;Foreign;Cargo;1
15/11/2023;AMQ;Domestic;Passenger;3
15/11/2023;AMQ;Domestic;Tanker;2
15/11/2023;ARE;Foreign;Tanker;1
15/11/2023;ARE;Domestic;Passenger;1
15/11/2023;BAD;Foreign;Tanker;1
15/11/2023;BBM;Domestic;Passenger;1
15/11/2023;BDJ;Domestic;Cargo;10
15/11/2023;BDJ;Domestic;Other;9
15/11/2023;BDJ;Domestic;Passenger;5
15/11/2023;BDJ;Domestic;Tanker;2
15/11/2023;BDJ;Foreign;Cargo;2
15/11/2023;BIK;Domestic;Tanker;1
15/11/2023;BIK;Domestic;Passenger;1
15/11/2023;BKS;Domestic;Cargo;1
15/11/2023;BLW;Domestic;Cargo;1
15/11/2023;BLW;Domestic;Tanker;4
15/11/2023;BLW;Foreign;Cargo;1
15/11/2023;BLW;Domestic;Other;1
15/11/2023;BOA;Foreign;Other;2
15/11/2023;BOA;Domestic;Tanker;1
15/11/2023;BPN;Domestic;Tanker;2
15/11/2023;BPN;Domestic;Passenger;24
15/11/2023;BPN;Foreign;Cargo;2
15/11/2023;BPN;Domestic;Other;4
15/11/2023;BPN;Domestic;Port Tender;1
15/11/2023;BPN;Domestic;Sailing;2
15/11/2023;BUR;Domestic;Passenger;23
15/11/2023;BUR;Domestic;Tanker;13
15/11/2023;BUR;Domestic;Other;3
15/11/2023;BUR;Foreign;Tanker;3
15/11/2023;BUR;Foreign;Cargo;3
15/11/2023;BUR;Foreign;Passenger;23
15/11/2023;BUR;Foreign;Other;5
15/11/2023;BUR;Domestic;Cargo;2
15/11/2023;CBN;Foreign;Other;2
15/11/2023;CBN;Foreign;Tanker;1
15/11/2023;CBN;Domestic;Cargo;1
15/11/2023;CEB;Domestic;Cargo;2
15/11/2023;CXP;Domestic;Cargo;1
15/11/2023;CXP;Domestic;Other;1
15/11/2023;CXP;Domestic;Tanker;2
15/11/2023;DUM;Domestic;Tanker;2
15/11/2023;DUM;Foreign;Cargo;6
15/11/2023;DUM;Foreign;Tanker;8
15/11/2023;DUM;Domestic;Passenger;2
15/11/2023;DUM;Domestic;Other;1
15/11/2023;FKQ;Domestic;Passenger;2
15/11/2023;GNS;Domestic;Passenger;1
15/11/2023;GRE;Domestic;Tanker;4
15/11/2023;GRE;Domestic;Passenger;8
15/11/2023;GRE;Foreign;Passenger;2
15/11/2023;GRE;Domestic;Cargo;20
15/11/2023;GRE;Foreign;Cargo;16
15/11/2023;GRE;Foreign;Tanker;2
15/11/2023;GRE;Domestic;Dredging;3
15/11/2023;IBP;Domestic;Tanker;7
15/11/2023;IBP;Domestic;Passenger;89
15/11/2023;IBP;Foreign;Tanker;5
15/11/2023;IBP;Domestic;Cargo;4
15/11/2023;IBP;Foreign;Cargo;1
15/11/2023;IBP;Domestic;Pleasure Craft;1
15/11/2023;IMW;Domestic;Cargo;4
15/11/2023;IMW;Domestic;Other;1
15/11/2023;IMW;Domestic;Tanker;1
15/11/2023;IMW;Foreign;Tanker;2
15/11/2023;ING;Domestic;Cargo;1
15/11/2023;ING;Foreign;Cargo;2
15/11/2023;ING;Domestic;Tanker;4
15/11/2023;KBH;Domestic;Other;1
15/11/2023;KDI;Domestic;Passenger;1
15/11/2023;KOL;Domestic;Passenger;2
15/11/2023;KUM;Domestic;Passenger;1
15/11/2023;LBO;Domestic;Passenger;3
15/11/2023;LBO;Domestic;Cargo;2
15/11/2023;LMR;Domestic;Cargo;1
15/11/2023;LMR;Domestic;Passenger;13
15/11/2023;LTU;Domestic;Cargo;2
15/11/2023;LTU;Domestic;Tanker;2
15/11/2023;LTU;Foreign;Tanker;1
15/11/2023;MAK;Domestic;Cargo;7
15/11/2023;MAK;Domestic;Sailing;1
15/11/2023;MAK;Domestic;Tanker;4
15/11/2023;MAK;Domestic;Passenger;5
15/11/2023;MAK;Foreign;Tanker;1
15/11/2023;MKQ;Domestic;Passenger;1
15/11/2023;MKW;Domestic;Passenger;2
15/11/2023;MKW;Domestic;Cargo;1
15/11/2023;MLD;Domestic;Passenger;1
15/11/2023;MLD;Domestic;Tanker;3
15/11/2023;MLD;Foreign;Cargo;1
15/11/2023;MSK;Domestic;Passenger;1
15/11/2023;MUO;Domestic;Sailing;1
15/11/2023;MUO;Domestic;Tanker;1
15/11/2023;NBX;Domestic;Passenger;1
15/11/2023;NDA;Domestic;Passenger;1
15/11/2023;PNJ;Domestic;Cargo;4
15/11/2023;PNJ;Foreign;Cargo;1
15/11/2023;PNK;Domestic;Tanker;11
15/11/2023;PNK;Domestic;Passenger;1
15/11/2023;PNK;Domestic;Cargo;2
15/11/2023;PTL;Domestic;Cargo;3
15/11/2023;PTM;Domestic;Other;2
15/11/2023;SLG;Domestic;Passenger;1
15/11/2023;SMQ;Foreign;Cargo;2
15/11/2023;SOQ;Domestic;Passenger;1
15/11/2023;SOQ;Domestic;Tanker;1
15/11/2023;SRG;Domestic;Passenger;2
15/11/2023;SRG;Foreign;Passenger;1
15/11/2023;SRG;Domestic;Tanker;1
15/11/2023;SUB;Domestic;Passenger;7
15/11/2023;SUB;Domestic;Cargo;14
15/11/2023;SUB;Domestic;Tanker;3
15/11/2023;SUB;Foreign;Cargo;5
15/11/2023;SUB;Foreign;Passenger;1
15/11/2023;SUB;Domestic;Dredging;2
15/11/2023;SUR;Domestic;Pleasure Craft;1
15/11/2023;SUR;Domestic;Tanker;2
15/11/2023;SUR;Domestic;Cargo;1
15/11/2023;SUR;Domestic;Other;1
15/11/2023;TAG;Domestic;Tanker;1
15/11/2023;TBY;Foreign;Tanker;2
15/11/2023;TBY;Domestic;Cargo;1
15/11/2023;TEI;Domestic;Tanker;1
15/11/2023;TEI;Domestic;Passenger;11
15/11/2023;TGP;Domestic;Cargo;1
15/11/2023;TJB;Foreign;Passenger;1
15/11/2023;TJB;Foreign;Tanker;3
15/11/2023;TJB;Domestic;Tanker;1
15/11/2023;TJB;Domestic;Passenger;1
15/11/2023;TNJ;Foreign;Passenger;2
15/11/2023;TNJ;Domestic;Passenger;1
15/11/2023;TPR;Foreign;Cargo;12
15/11/2023;TPR;Domestic;Pleasure Craft;1
15/11/2023;TPR;Domestic;Passenger;3
15/11/2023;TPR;Domestic;Other;1
15/11/2023;TPR;Domestic;Tanker;1
15/11/2023;TPR;Domestic;Cargo;21
15/11/2023;TPR;Foreign;Tanker;2
15/11/2023;TQP;Domestic;Passenger;4
15/11/2023;TTK;Domestic;Passenger;1
15/11/2023;WSR;Domestic;Passenger;1
16/11/2023;AMQ;Domestic;Tanker;3
16/11/2023;AMQ;Domestic;Cargo;1
16/11/2023;AMQ;Domestic;Passenger;2
16/11/2023;ARE;Domestic;Passenger;2
16/11/2023;BBM;Domestic;Passenger;1
16/11/2023;BDJ;Domestic;Cargo;7
16/11/2023;BDJ;Domestic;Port Tender;1
16/11/2023;BDJ;Domestic;Passenger;5
16/11/2023;BDJ;Foreign;Cargo;4
16/11/2023;BDJ;Domestic;Tanker;1
16/11/2023;BDJ;Domestic;Other;1
16/11/2023;BIK;Domestic;Tanker;2
16/11/2023;BLW;Domestic;Passenger;1
16/11/2023;BLW;Foreign;Cargo;6
16/11/2023;BLW;Domestic;Tanker;1
16/11/2023;BLW;Domestic;Cargo;3
16/11/2023;BMU;Domestic;Tanker;1
16/11/2023;BOA;Foreign;Other;4
16/11/2023;BOA;Domestic;Passenger;1
16/11/2023;BOA;Domestic;Tanker;1
16/11/2023;BPN;Domestic;Cargo;6
16/11/2023;BPN;Domestic;Other;3
16/11/2023;BPN;Domestic;Sailing;1
16/11/2023;BPN;Domestic;Tanker;7
16/11/2023;BPN;Domestic;Passenger;30
16/11/2023;BPN;Domestic;Port Tender;3
16/11/2023;BPN;Foreign;Cargo;2
16/11/2023;BPN;Foreign;Tanker;2
16/11/2023;BUR;Domestic;Other;3
16/11/2023;BUR;Domestic;Passenger;22
16/11/2023;BUR;Domestic;Cargo;2
16/11/2023;BUR;Foreign;Cargo;5
16/11/2023;BUR;Foreign;Passenger;21
16/11/2023;BUR;Domestic;Tanker;14
16/11/2023;BUR;Foreign;Tanker;2
16/11/2023;BUR;Domestic;Pleasure Craft;2
16/11/2023;BUR;Foreign;Other;1
16/11/2023;CBN;Domestic;Cargo;2
16/11/2023;CXP;Foreign;Tanker;1
16/11/2023;CXP;Domestic;Tanker;2
16/11/2023;DJJ;Domestic;Cargo;1
16/11/2023;DJJ;Domestic;Tanker;1
16/11/2023;DUM;Foreign;Cargo;6
16/11/2023;DUM;Domestic;Passenger;4
16/11/2023;DUM;Domestic;Tanker;7
16/11/2023;DUM;Domestic;Cargo;1
16/11/2023;DUM;Foreign;Tanker;7
16/11/2023;GRE;Domestic;Tanker;9
16/11/2023;GRE;Domestic;Passenger;12
16/11/2023;GRE;Domestic;Cargo;25
16/11/2023;GRE;Foreign;Cargo;15
16/11/2023;GRE;Foreign;Passenger;1
16/11/2023;GRE;Domestic;Other;1
16/11/2023;IBP;Domestic;Passenger;85
16/11/2023;IBP;Domestic;Cargo;6
16/11/2023;IBP;Foreign;Tanker;7
16/11/2023;IBP;Domestic;Tanker;5
16/11/2023;IBP;Foreign;Cargo;3
16/11/2023;IBP;Domestic;Other;1
16/11/2023;ING;Domestic;Cargo;1
16/11/2023;KAT;Domestic;Passenger;1
16/11/2023;KDI;Domestic;Passenger;1
16/11/2023;KDI;Domestic;Tanker;2
16/11/2023;KOL;Domestic;Passenger;1
16/11/2023;KPE;Domestic;Tanker;1
16/11/2023;KTJ;Foreign;Tanker;1
16/11/2023;KTJ;Foreign;Cargo;1
16/11/2023;LBO;Domestic;Passenger;1
16/11/2023;LMR;Foreign;Passenger;1
16/11/2023;LMR;Domestic;Passenger;14
16/11/2023;LTU;Domestic;Cargo;1
