date,Port,status_country_domicile,vessel_type,count
2023-04-30,BUR,Domestic,Cargo,18
2023-08-03,CXP,Domestic,Cargo,1
2023-09-19,SOQ,Foreign,Tanker,1
2023-04-13,LSW,Domestic,Cargo,1
2023-06-12,BDJ,Foreign,Cargo,1
2023-02-06,SUB,Domestic,Passenger,1
2023-08-05,SKJ,Domestic,Cargo,1
2023-08-27,TPR,Domestic,Tanker,1
2023-09-01,MAK,Domestic,Tanker,1
2023-06-22,AEA,Domestic,Cargo,1
2023-11-27,LMR,Domestic,Passenger,1
2023-06-20,MLD,Domestic,Passenger,1
2023-12-31,GRE,Foreign,Tanker,2
2023-05-10,MAK,Domestic,Other,1
2023-06-20,IBP,Domestic,Tanker,6
2023-07-07,SUB,Domestic,Cargo,8
2023-09-28,SUB,Domestic,Cargo,8
2023-10-25,PTL,Domestic,Cargo,1
2023-08-26,ING,Foreign,Tanker,1
2023-05-18,IBP,Domestic,Tanker,4
2023-10-11,IBP,Domestic,Cargo,2
2023-03-28,CBN,Domestic,Other,1
2023-01-22,DUM,Domestic,Tanker,2
2023-12-16,CXP,Domestic,Tanker,3
2023-04-10,AMQ,Domestic,Tanker,1
2023-10-18,SUB,Domestic,Tanker,1
2023-09-17,BLW,Foreign,Cargo,2
2023-04-04,TPR,Domestic,Tanker,1
2023-06-29,BUR,Domestic,Tanker,1
2023-06-08,SUB,Domestic,Passenger,3
2023-06-22,SUB,Foreign,Tanker,32
2023-05-19,MAK,Foreign,Cargo,1
2023-08-20,IMW,Foreign,Tanker,1
2023-07-26,IMW,Foreign,Tanker,1
2023-12-16,ING,Foreign,Tanker,1
2023-07-22,GRE,Foreign,Cargo,1
2023-02-11,BUR,Foreign,Tanker,1
2023-04-11,DUM,Foreign,Tanker,1
2023-03-07,DJJ,Domestic,Tanker,2
2023-01-26,MAK,Domestic,Tanker,3
2023-03-19,GRE,Domestic,Cargo,2
2023-11-15,MAK,Domestic,Cargo,5
2023-10-20,SUB,Domestic,Cargo,7
2023-02-18,AMQ,Domestic,Cargo,1
2023-05-22,BDJ,Domestic,Cargo,1
2023-07-14,SOQ,Domestic,Cargo,1
2023-12-11,TQP,Domestic,Cargo,1
2023-09-18,GRE,Domestic,Tanker,3
2023-02-19,TPR,Foreign,Tanker,1
2023-02-23,BLW,Foreign,Tanker,3
2023-10-11,PNK,Domestic,Cargo,1
2023-12-12,KBH,Domestic,Cargo,1
2023-04-24,SUB,Domestic,Tanker,1
2023-08-21,KDI,Domestic,Tanker,1
2023-11-07,DUM,Domestic,Tanker,3
2023-04-09,MAK,Domestic,Tanker,2
2023-11-13,BUR,Domestic,Cargo,1
2023-05-30,SOQ,Domestic,Tanker,1
2023-12-21,DUM,Domestic,Tanker,1
2023-10-20,SUB,Domestic,Passenger,1
2023-02-06,TPR,Foreign,Cargo,5
2023-08-01,PNK,Foreign,Cargo,1
2023-12-05,IMW,Foreign,Tanker,1
2023-06-22,BUR,Foreign,Tanker,1
2023-01-22,BDJ,Domestic,Cargo,5
2023-12-02,LSW,Domestic,Tanker,1
2023-01-16,PNK,Domestic,Cargo,1
2023-12-25,MKW,Domestic,Other,1
2023-03-13,SRG,Domestic,Tanker,1
2023-12-01,TBY,Domestic,Cargo,3
2023-08-14,TBY,Domestic,Cargo,3
2023-12-04,BPN,Domestic,Cargo,2
2023-11-01,BKS,Domestic,Cargo,1
2023-06-07,BLW,Foreign,Cargo,1
2023-08-14,MAK,Domestic,Cargo,4
2023-07-24,SUB,Domestic,Cargo,7
2023-06-28,SUB,Domestic,Cargo,3
2023-09-21,ING,Domestic,Cargo,1
2023-01-14,TPR,Domestic,Tanker,2
2023-05-24,TPR,Domestic,Tanker,2
2023-01-08,TPR,Domestic,Cargo,6
2023-06-03,ING,Foreign,Tanker,1
2023-07-12,LTU,Domestic,Cargo,1
2023-09-15,SUQ,Domestic,Cargo,1
2023-05-08,TPR,Domestic,Tanker,2
2023-11-02,IBP,Domestic,Tanker,7
2023-01-13,MUO,Domestic,Tanker,1
2023-12-14,BPN,Domestic,Cargo,3
2023-05-13,BPN,Domestic,Tanker,1
2023-12-21,TPR,Domestic,Cargo,7
2023-07-30,GRE,Domestic,Passenger,3
2023-11-20,NAM,Domestic,Cargo,1
2023-07-05,GRE,Domestic,Cargo,2
2023-10-12,GRE,Domestic,Cargo,1
2023-11-25,BPN,Domestic,Cargo,1
2023-04-26,IBP,Foreign,Tanker,1
2023-03-16,BUR,Foreign,Passenger,1
2023-09-19,IBP,Foreign,Cargo,2
2023-08-30,BUR,Foreign,Tanker,2
2023-12-27,SRG,Foreign,Cargo,1
2023-03-09,KUM,Foreign,Tanker,1
2023-10-30,SUB,Foreign,Cargo,3
2023-03-10,DUM,Foreign,Tanker,1
2023-02-22,MKW,Domestic,Cargo,1
2023-06-05,TTK,Domestic,Cargo,1
2023-09-14,BPN,Domestic,Cargo,1
2023-06-21,MLD,Domestic,Cargo,1
2023-07-19,BUR,Foreign,Cargo,2
2023-07-17,GRE,Domestic,Tanker,1
2023-09-23,TEI,Domestic,Cargo,1
2023-09-01,BUR,Foreign,Cargo,1
2023-04-03,PNJ,Domestic,Tanker,1
2023-07-08,ENE,Domestic,Passenger,1
2023-04-30,MAK,Domestic,Tanker,1
2023-10-12,BPN,Domestic,Tanker,1
2023-02-15,DUM,Foreign,Tanker,2
2023-05-15,IBP,Domestic,Cargo,3
2023-09-27,AMQ,Domestic,Tanker,2
2023-09-22,TRE,Domestic,Cargo,1
2023-08-02,TPR,Domestic,Tanker,2
2023-01-08,TPR,Foreign,Cargo,1
2023-04-18,DUM,Foreign,Tanker,1
2023-09-03,SRG,Foreign,Cargo,1
2023-01-31,BDJ,Foreign,Cargo,1
2023-05-13,BMU,Foreign,Cargo,1
2023-07-02,MKW,Domestic,Other,1
2023-11-23,BMU,Domestic,Tanker,1
2023-06-06,BKS,Domestic,Tanker,2
2023-09-29,IBP,Domestic,Tanker,3
2023-04-18,GRE,Domestic,Tanker,18
2023-07-08,IBP,Domestic,Tanker,3
2023-11-02,PNJ,Domestic,Tanker,2
2023-09-17,BLW,Domestic,Cargo,2
2023-08-09,BPN,Domestic,Cargo,1
2023-08-04,SUB,Domestic,Cargo,8
2023-08-19,ARE,Domestic,Passenger,1
2023-12-24,ING,Domestic,Tanker,2
2023-06-16,PNK,Domestic,Other,1
2023-01-13,GRE,Domestic,Other,24
2023-07-17,DUM,Domestic,Cargo,1
2023-04-05,SUB,Domestic,Tanker,67
2023-04-03,TPR,Foreign,Cargo,7
2023-05-21,SRG,Foreign,Cargo,2
2023-02-12,CXP,Domestic,Tanker,3
2023-08-12,DRA,Domestic,Cargo,1
2023-12-06,ING,Domestic,Tanker,2
2023-06-24,DUM,Domestic,Tanker,2
2023-11-01,AMQ,Domestic,Tanker,2
2023-12-09,BPN,Domestic,Tanker,3
2023-07-24,MLD,Domestic,Cargo,1
2023-03-09,MLH,Domestic,Tanker,1
2023-08-18,PNK,Domestic,Tanker,3
2023-09-16,MLH,Domestic,Tanker,1
2023-02-01,MAK,Domestic,Cargo,5
2023-03-01,TPR,Domestic,Tanker,3
2023-09-07,MAK,Foreign,Tanker,1
2023-01-27,CXP,Domestic,Cargo,1
2023-04-26,BDJ,Foreign,Cargo,1
2023-12-26,DUM,Foreign,Tanker,1
2023-02-03,ING,Foreign,Cargo,1
2023-09-20,IMW,Foreign,Tanker,1
2023-06-15,DUM,Foreign,Cargo,1
2023-04-22,TPR,Foreign,Cargo,4
2023-07-30,BLW,Foreign,Tanker,3
2023-12-19,PNK,Domestic,Tanker,2
2023-07-08,GRE,Domestic,Tanker,1
2023-04-10,IBP,Foreign,Tanker,1
2023-08-04,BUR,Domestic,Cargo,1
2023-04-18,BUR,Domestic,Cargo,8
2023-01-18,PNJ,Domestic,Cargo,2
2023-10-03,IBP,Foreign,Tanker,1
2023-07-15,MAK,Domestic,Tanker,1
2023-10-25,DUM,Domestic,Tanker,1
2023-06-06,BIK,Domestic,Tanker,1
2023-02-17,DUM,Domestic,Tanker,2
2023-05-21,SUB,Domestic,Passenger,1
2023-06-07,AMQ,Domestic,Tanker,1
2023-08-05,PNJ,Foreign,Tanker,2
2023-03-05,TBY,Foreign,Tanker,1
2023-03-30,PNJ,Foreign,Cargo,1
2023-05-28,SUB,Foreign,Cargo,5
2023-08-15,DUM,Foreign,Tanker,4
2023-10-29,AEA,Foreign,Tanker,1
2023-12-20,GRE,Foreign,Tanker,1
2023-12-07,IBP,Foreign,Cargo,4
2023-10-05,TPR,Foreign,Cargo,3
2023-11-16,BPN,Domestic,Cargo,4
2023-12-05,TPR,Domestic,Cargo,7
2023-08-10,BPN,Domestic,Tanker,2
2023-05-17,ING,Domestic,Tanker,1
2023-06-13,TPR,Domestic,Cargo,10
2023-03-30,LMR,Domestic,Sailing,1
2023-05-16,BDJ,Domestic,Cargo,3
2023-08-16,BPN,Domestic,Cargo,1
2023-09-23,SRG,Domestic,Cargo,1
2023-06-06,TPR,Domestic,Tanker,4
2023-02-09,PKS,Domestic,Tanker,1
2023-04-07,GRE,Domestic,Cargo,3
2023-04-22,KUM,Domestic,Cargo,1
2023-08-31,BPN,Foreign,Cargo,1
2023-12-18,SRG,Domestic,Cargo,2
2023-12-05,TBY,Domestic,Cargo,3
2023-05-03,ING,Domestic,Tanker,1
2023-06-25,BUR,Domestic,Tanker,1
2023-06-03,LSW,Domestic,Tanker,1
2023-03-09,BKS,Domestic,Tanker,1
2023-02-19,SRG,Domestic,Tanker,2
2023-10-06,MAK,Domestic,Tanker,1
2023-06-15,TAG,Domestic,Tanker,2
2023-02-28,AMQ,Domestic,Cargo,1
2023-08-09,SUB,Domestic,Cargo,4
2023-05-17,BPN,Domestic,Passenger,2
2023-11-04,BPN,Domestic,Passenger,1
2023-10-21,TBY,Domestic,Cargo,1
2023-04-01,SRG,Foreign,Cargo,1
2023-11-10,SUB,Foreign,Cargo,4
2023-11-21,IBP,Foreign,Cargo,2
2023-02-04,SUB,Foreign,Cargo,2
2023-08-03,SRG,Foreign,Cargo,2
2023-10-01,AMQ,Domestic,Cargo,1
2023-05-05,GRE,Domestic,Cargo,5
2023-08-15,PTL,Domestic,Cargo,2
2023-01-29,KUM,Domestic,Cargo,1
2023-04-16,TBY,Domestic,Tanker,1
2023-05-23,MKW,Domestic,Tanker,1
2023-12-31,PNK,Domestic,Cargo,2
2023-04-22,AMQ,Domestic,Tanker,1
2023-01-07,SUB,Domestic,Tanker,1
2023-09-16,SUB,Domestic,Tanker,1
2023-06-01,LMR,Domestic,Passenger,1
2023-11-10,AMQ,Foreign,Passenger,1
2023-12-27,BLW,Foreign,Tanker,1
2023-10-09,BAD,Foreign,Passenger,1
2023-09-02,SUB,Foreign,Cargo,5
2023-02-28,TPR,Foreign,Cargo,9
2023-10-16,TPR,Foreign,Cargo,5
2023-04-15,BUR,Domestic,Tanker,3
2023-09-14,MAK,Domestic,Passenger,1
2023-10-11,BMU,Domestic,Passenger,1
2023-08-27,KUM,Domestic,Tanker,1
2023-01-23,TQP,Domestic,Sailing,1
2023-02-09,IBP,Domestic,Cargo,4
2023-04-29,TPR,Foreign,Cargo,2
2023-06-12,MAK,Domestic,Cargo,4
2023-03-21,BUR,Domestic,Cargo,1
2023-06-26,TPR,Domestic,Tanker,9
2023-08-17,TPR,Domestic,Other,1
2023-08-04,SRG,Domestic,Cargo,1
2023-12-29,SUB,Domestic,Cargo,30
2023-01-31,IBP,Domestic,Tanker,3
2023-05-20,SUB,Domestic,Cargo,4
2023-06-30,IBP,Domestic,Cargo,3
2023-08-16,IBP,Domestic,Tanker,4
2023-09-28,SRG,Foreign,Cargo,3
2023-10-09,TPR,Foreign,Cargo,6
2023-01-12,MAK,Domestic,Tanker,1
2023-07-07,PNK,Domestic,Tanker,1
2023-04-24,MAK,Domestic,Cargo,2
2023-01-21,PNJ,Domestic,Cargo,2
2023-08-28,AEA,Domestic,Cargo,1
2023-11-29,KDI,Foreign,Tanker,1
2023-12-22,LTU,Domestic,Tanker,1
2023-08-23,SUR,Domestic,Cargo,1
2023-09-18,MKQ,Domestic,Cargo,1
2023-05-18,IBP,Domestic,Pleasure Craft,1
2023-08-03,AMQ,Domestic,Passenger,1
2023-02-16,ARE,Domestic,Tanker,1
2023-04-19,LTU,Domestic,Tanker,1
2023-05-20,LTU,Domestic,Cargo,1
2023-11-18,BDJ,Foreign,Cargo,2
2023-02-21,SUB,Foreign,Cargo,2
2023-06-29,TPR,Foreign,Tanker,3
2023-07-01,TBY,Foreign,Cargo,1
2023-04-16,BPN,Domestic,Cargo,1
2023-06-25,BPN,Foreign,Cargo,1
2023-06-30,TPR,Foreign,Cargo,6
2023-02-22,SUR,Foreign,Cargo,1
2023-10-18,BUR,Foreign,Tanker,1
2023-12-22,MLD,Foreign,Cargo,1
2023-06-09,LTU,Domestic,Passenger,1
2023-05-30,IBP,Domestic,Tanker,6
2023-05-14,AMQ,Domestic,Tanker,3
2023-08-12,IBP,Domestic,Tanker,5
2023-07-22,CXP,Foreign,Tanker,1
2023-07-18,TPR,Domestic,Cargo,10
2023-12-29,BPN,Domestic,Cargo,1
2023-03-04,IBP,Domestic,Cargo,1
2023-06-06,MAK,Domestic,Cargo,4
2023-06-26,BLW,Domestic,Cargo,2
2023-07-09,TPR,Domestic,Cargo,9
2023-12-30,TUA,Domestic,Cargo,1
2023-04-07,BIK,Domestic,Cargo,1
2023-04-25,MKW,Domestic,Cargo,1
2023-02-06,CXP,Domestic,Cargo,1
2023-02-20,MAK,Domestic,Cargo,3
2023-05-13,ING,Foreign,Tanker,1
2023-11-29,GRE,Domestic,Tanker,2
2023-03-14,BDJ,Domestic,Cargo,3
2023-01-11,PNK,Domestic,Tanker,1
2023-03-26,MAK,Domestic,Cargo,4
2023-01-10,TBY,Domestic,Cargo,1
2023-04-02,BUR,Domestic,Tanker,1
2023-12-04,SRG,Domestic,Tanker,2
2023-02-25,CXP,Domestic,Tanker,1
2023-08-07,IBP,Domestic,Tanker,1
2023-01-10,SUB,Domestic,Tanker,1
2023-11-10,IBP,Domestic,Cargo,3
2023-05-21,DUM,Domestic,Tanker,1
2023-11-22,SUB,Domestic,Passenger,1
2023-01-11,MLD,Domestic,Tanker,1
2023-08-18,TQP,Foreign,Tanker,1
2023-03-08,BPN,Domestic,Cargo,1
2023-11-30,BUR,Domestic,Cargo,2
2023-10-19,BDJ,Domestic,Cargo,4
2023-12-07,LMR,Foreign,Passenger,1
2023-01-27,SUB,Foreign,Cargo,4
2023-12-04,SUB,Foreign,Cargo,5
2023-11-05,PNK,Foreign,Cargo,1
2023-09-27,SMQ,Foreign,Cargo,1
2023-12-17,IBP,Foreign,Cargo,1
2023-08-01,IBP,Foreign,Cargo,1
2023-06-19,SUB,Foreign,Cargo,5
2023-01-30,SUB,Domestic,Cargo,5
2023-08-16,CXP,Domestic,Cargo,3
2023-02-09,BPN,Domestic,Cargo,1
2023-11-10,BPN,Domestic,Cargo,2
2023-01-16,TAG,Domestic,Tanker,1
2023-12-05,BLW,Domestic,Cargo,1
2023-12-29,BUR,Domestic,Cargo,2
2023-04-26,TQP,Domestic,Cargo,1
2023-04-21,BUR,Domestic,Tanker,19
2023-07-25,ING,Domestic,Tanker,1
2023-02-06,SUB,Domestic,Tanker,1
2023-10-09,BKS,Domestic,Tanker,1
2023-07-07,MAK,Domestic,Tanker,1
2023-12-24,MAK,Domestic,Pleasure Craft,1
2023-12-19,SUB,Domestic,Passenger,3
2023-02-24,BPN,Domestic,Cargo,1
2023-11-27,AMQ,Domestic,Tanker,1
2023-02-27,TPR,Foreign,Cargo,2
2023-12-31,BDJ,Foreign,Cargo,1
2023-11-13,BPN,Foreign,Cargo,1
2023-04-02,SUB,Foreign,Cargo,3
2023-02-28,CEB,Foreign,Passenger,1
2023-11-01,BUR,Foreign,Tanker,1
2023-09-13,PNJ,Foreign,Cargo,2
2023-09-01,TPR,Foreign,Tanker,1
2023-05-06,BOA,Domestic,Passenger,1
2023-07-06,DJJ,Domestic,Tanker,1
2023-04-18,ARE,Domestic,Tanker,1
2023-03-09,SUB,Domestic,Tanker,1
2023-12-15,PNJ,Domestic,Tanker,3
2023-12-19,BKS,Domestic,Tanker,1
2023-12-07,PTM,Domestic,Other,1
2023-08-11,PNJ,Domestic,Tanker,2
2023-02-12,BLW,Foreign,Cargo,1
2023-08-23,SUB,Domestic,Cargo,5
2023-06-15,AMQ,Domestic,Cargo,1
2023-04-09,SUB,Domestic,Cargo,8
2023-01-10,TPR,Foreign,Cargo,3
2023-10-20,SRG,Domestic,Cargo,2
2023-12-08,BGG,Domestic,Passenger,1
2023-07-29,BMU,Domestic,Tanker,1
2023-03-11,SUB,Domestic,Tanker,2
2023-07-09,MUO,Domestic,Tanker,1
2023-09-26,BPN,Domestic,Tanker,2
2023-11-27,BUR,Domestic,Tanker,1
2023-12-23,MAK,Domestic,Cargo,3
2023-07-07,BBM,Domestic,Tanker,1
2023-06-07,TPR,Foreign,Cargo,6
2023-09-14,SMQ,Foreign,Tanker,1
2023-01-26,GRE,Foreign,Tanker,1
2023-12-26,BUR,Foreign,Cargo,1
2023-05-31,TPR,Foreign,Cargo,5
2023-02-27,IBP,Foreign,Cargo,1
2023-04-14,DUM,Foreign,Tanker,1
2023-10-04,SUB,Foreign,Cargo,3
2023-02-06,SUB,Domestic,Cargo,3
2023-05-05,TPR,Domestic,Passenger,1
2023-01-05,DUM,Domestic,Tanker,2
2023-09-09,DUM,Domestic,Tanker,5
2023-03-29,AMQ,Foreign,Tanker,2
2023-05-08,BLW,Domestic,Cargo,1
2023-06-08,BUR,Foreign,Tanker,1
2023-05-02,BKS,Domestic,Tanker,1
2023-12-11,AMQ,Foreign,Cargo,1
2023-06-21,GRE,Domestic,Passenger,1
2023-07-28,SUB,Domestic,Passenger,1
2023-11-15,BPN,Domestic,Tanker,2
2023-09-25,AMQ,Domestic,Tanker,1
2023-02-17,TPR,Domestic,Tanker,1
2023-08-30,DUM,Domestic,Tanker,1
2023-04-01,SXK,Domestic,Tanker,1
2023-02-10,KUM,Domestic,Tanker,1
2023-07-05,DUM,Domestic,Tanker,2
2023-05-29,ARE,Domestic,Tanker,1
2023-08-10,SUQ,Domestic,Cargo,1
2023-08-03,CXP,Domestic,Tanker,2
2023-10-02,BLW,Foreign,Tanker,1
2023-08-27,BDJ,Foreign,Cargo,3
2023-03-29,SRG,Foreign,Cargo,1
2023-12-11,IBP,Foreign,Cargo,1
2023-03-11,AEA,Foreign,Passenger,1
2023-08-13,IBP,Domestic,Cargo,1
2023-09-24,PNJ,Foreign,Cargo,1
2023-01-25,BOA,Foreign,Passenger,1
2023-01-13,BLW,Foreign,Tanker,1
2023-06-05,TBY,Foreign,Tanker,1
2023-03-04,GRE,Foreign,Cargo,72
2023-09-25,BPN,Foreign,Cargo,1
2023-08-21,CEB,Foreign,Cargo,1
2023-12-22,MKW,Domestic,Tanker,1
2023-01-06,MAK,Domestic,Cargo,2
2023-04-13,IBP,Domestic,Cargo,2
2023-11-22,TPR,Domestic,Other,1
2023-08-20,IBP,Domestic,Cargo,2
2023-01-25,BDJ,Domestic,Cargo,3
2023-08-16,BUR,Domestic,Cargo,2
2023-12-16,MAK,Domestic,Cargo,6
2023-05-24,GRE,Domestic,Cargo,1
2023-08-20,MAK,Domestic,Tanker,2
2023-07-02,SUB,Domestic,Cargo,7
2023-08-30,MAK,Domestic,Cargo,4
2023-03-01,MAK,Domestic,Cargo,5
2023-05-19,BUR,Domestic,Cargo,2
2023-10-22,SUB,Domestic,Cargo,7
2023-05-06,SRG,Domestic,Tanker,1
2023-02-25,BDJ,Domestic,Cargo,1
2023-10-12,BKS,Domestic,Cargo,1
2023-05-11,SKJ,Domestic,Cargo,1
2023-11-11,MAK,Domestic,Dredging,1
2023-08-23,CXP,Domestic,Tanker,2
2023-10-07,BDJ,Domestic,Cargo,2
2023-02-22,TPR,Foreign,Tanker,8
2023-07-18,MUO,Foreign,Tanker,1
2023-02-11,BLW,Domestic,Cargo,1
2023-07-12,BPN,Domestic,Passenger,2
2023-05-27,IBP,Domestic,Tanker,3
2023-12-23,NAM,Domestic,Cargo,1
2023-04-12,MAK,Domestic,Tanker,1
2023-09-20,IBP,Domestic,Tanker,3
2023-08-29,ING,Domestic,Cargo,1
2023-11-09,ING,Domestic,Cargo,1
2023-06-01,BUR,Foreign,Tanker,2
2023-08-09,SRG,Foreign,Cargo,1
2023-05-28,TPR,Foreign,Cargo,3
2023-06-23,SUB,Foreign,Cargo,2
2023-05-07,TPR,Foreign,Tanker,1
2023-07-24,SUB,Foreign,Cargo,5
2023-02-19,BLW,Foreign,Cargo,1
2023-01-15,DUM,Domestic,Cargo,1
2023-11-26,DUM,Domestic,Tanker,2
2023-05-18,MAK,Domestic,Cargo,4
2023-12-06,BLW,Domestic,Cargo,1
2023-10-07,TBO,Domestic,Cargo,1
2023-10-16,IBP,Domestic,Tanker,3
2023-03-09,LMR,Domestic,Cargo,1
2023-04-28,BUR,Domestic,Cargo,21
2023-09-27,ING,Domestic,Tanker,1
2023-08-03,PNJ,Domestic,Cargo,2
2023-10-25,PNK,Domestic,Tanker,1
2023-05-15,CBN,Domestic,Cargo,1
2023-04-12,FKQ,Domestic,Tanker,1
2023-02-26,IBP,Domestic,Tanker,1
2023-01-22,IBP,Domestic,Cargo,3
2023-01-18,TTK,Domestic,Passenger,1
2023-06-13,IBP,Foreign,Tanker,3
2023-12-05,SRG,Foreign,Cargo,1
2023-05-24,DUM,Foreign,Cargo,1
2023-09-30,PNJ,Foreign,Tanker,1
2023-07-01,IBP,Foreign,Tanker,1
2023-08-15,TBY,Foreign,Cargo,2
2023-07-11,SUB,Foreign,Cargo,4
2023-01-05,SRG,Foreign,Cargo,2
2023-04-30,MLD,Domestic,Passenger,1
2023-02-08,BPN,Domestic,Tanker,3
2023-02-15,BOA,Domestic,Tanker,1
2023-12-19,IBP,Domestic,Tanker,4
2023-04-16,BLW,Domestic,Cargo,4
2023-06-03,TBY,Domestic,Cargo,2
2023-11-03,CXP,Domestic,Tanker,2
2023-09-11,BKS,Domestic,Cargo,1
2023-05-20,TPR,Domestic,Cargo,7
2023-01-24,TPR,Domestic,Cargo,3
2023-07-14,SUB,Domestic,Cargo,9
2023-05-15,BPN,Domestic,Cargo,2
2023-12-05,MKW,Domestic,Cargo,1
2023-10-24,GRE,Domestic,Cargo,1
2023-07-18,ING,Domestic,Cargo,1
2023-06-15,BPN,Domestic,Tanker,2
2023-06-24,GRE,Domestic,Cargo,1
2023-08-01,PNK,Domestic,Cargo,2
2023-09-22,CXP,Domestic,Tanker,2
2023-07-01,TLI,Domestic,Cargo,1
2023-11-18,LUW,Domestic,Passenger,1
2023-06-09,ING,Domestic,Tanker,1
2023-12-26,SOQ,Domestic,Tanker,2
2023-05-19,ING,Domestic,Tanker,2
2023-11-14,IBP,Domestic,Tanker,5
2023-12-07,IBP,Domestic,Tanker,5
2023-11-05,PTL,Domestic,Tanker,1
2023-10-11,IBP,Domestic,Tanker,3
2023-07-08,BPN,Domestic,Passenger,2
2023-10-09,GRE,Domestic,Passenger,1
2023-08-03,DUM,Domestic,Tanker,1
2023-09-24,CXP,Domestic,Cargo,1
2023-12-10,ING,Domestic,Cargo,1
2023-10-02,BLW,Foreign,Cargo,2
2023-08-11,BLW,Foreign,Tanker,1
2023-12-14,CXP,Foreign,Tanker,1
2023-01-13,BUR,Domestic,Cargo,1
2023-11-17,BUR,Domestic,Cargo,1
2023-05-21,BDJ,Domestic,Cargo,2
2023-03-04,PNK,Domestic,Tanker,1
2023-06-17,MAK,Domestic,Cargo,2
2023-08-26,MAK,Domestic,Cargo,2
2023-05-09,BUR,Domestic,Tanker,1
2023-01-21,ING,Domestic,Tanker,1
2023-08-02,LTU,Domestic,Tanker,1
2023-08-09,PNJ,Domestic,Cargo,1
2023-10-11,BDJ,Domestic,Tanker,1
2023-02-05,LMR,Domestic,Cargo,2
2023-12-26,IBP,Domestic,Tanker,5
2023-09-10,ENE,Domestic,Passenger,1
2023-07-26,MAK,Domestic,Tanker,1
2023-01-07,MKW,Domestic,Tanker,1
2023-05-20,AMQ,Domestic,Tanker,1
2023-06-13,SRG,Domestic,Tanker,2
2023-04-15,IBP,Domestic,Cargo,2
2023-03-26,TQP,Domestic,Tanker,1
2023-04-28,TQP,Domestic,Tanker,1
2023-12-17,BDJ,Domestic,Tanker,1
2023-05-10,TLI,Domestic,Cargo,1
2023-05-20,IBP,Foreign,Tanker,2
2023-08-29,BLW,Foreign,Tanker,1
2023-05-10,SRG,Foreign,Cargo,3
2023-07-16,SUB,Foreign,Cargo,52
2023-06-26,BDJ,Foreign,Cargo,1
2023-06-09,KTJ,Foreign,Tanker,1
2023-09-05,TPR,Foreign,Cargo,4
2023-05-28,BPN,Foreign,Tanker,1
2023-01-05,MAK,Domestic,Tanker,1
2023-11-23,MKW,Domestic,Tanker,1
2023-12-31,AMQ,Domestic,Tanker,4
2023-06-29,TPR,Domestic,Cargo,9
2023-07-17,CXP,Domestic,Tanker,2
2023-08-13,PNJ,Domestic,Tanker,2
2023-09-20,MAK,Domestic,Tanker,3
2023-12-29,PTM,Domestic,Other,2
2023-07-28,TPR,Domestic,Cargo,8
2023-08-15,IBP,Domestic,Cargo,4
2023-07-25,MAK,Domestic,Cargo,5
2023-04-17,BPN,Domestic,Cargo,2
2023-03-14,PNK,Domestic,Tanker,1
2023-09-24,LTU,Domestic,Cargo,1
2023-12-25,LTU,Domestic,Cargo,1
2023-12-12,SRG,Domestic,Cargo,2
2023-06-29,BGG,Domestic,Passenger,1
2023-06-17,ING,Domestic,Tanker,1
2023-09-01,IBP,Domestic,Tanker,3
2023-02-20,IBP,Domestic,Tanker,2
2023-03-10,CXP,Domestic,Tanker,1
2023-12-21,BLW,Foreign,Cargo,2
2023-09-22,SRG,Domestic,Cargo,1
2023-11-14,LTU,Domestic,Cargo,1
2023-11-25,IBP,Domestic,Passenger,1
2023-07-12,TPR,Foreign,Cargo,3
2023-09-07,BLW,Foreign,Tanker,1
2023-07-14,DUM,Foreign,Cargo,1
2023-05-13,BLW,Domestic,Cargo,1
2023-09-07,MAK,Domestic,Tanker,1
2023-07-17,MAK,Domestic,Cargo,3
2023-07-21,GRE,Domestic,Tanker,1
2023-10-04,CXP,Foreign,Tanker,1
2023-01-06,MAK,Domestic,Tanker,1
2023-09-07,SRG,Domestic,Cargo,2
2023-06-15,TQP,Domestic,Cargo,1
2023-07-25,TQP,Domestic,Cargo,1
2023-05-12,SUB,Domestic,Cargo,3
2023-11-03,AMQ,Foreign,Passenger,1
2023-12-29,PNJ,Foreign,Tanker,1
2023-03-02,BUR,Foreign,Tanker,1
2023-12-22,BUR,Domestic,Cargo,3
2023-06-27,TBY,Foreign,Tanker,1
2023-07-12,SUB,Foreign,Cargo,4
2023-06-24,PNJ,Foreign,Cargo,1
2023-05-19,TBY,Domestic,Cargo,1
2023-08-13,LBO,Domestic,Passenger,1
2023-10-04,BDJ,Domestic,Passenger,1
2023-03-10,MAK,Domestic,Other,1
2023-06-17,BIK,Domestic,Tanker,1
2023-06-26,BOA,Domestic,Tanker,1
2023-05-20,PNJ,Domestic,Tanker,1
2023-10-06,MAK,Domestic,Cargo,4
2023-06-05,MAK,Domestic,Tanker,1
2023-10-11,TPR,Domestic,Cargo,9
2023-07-08,BDJ,Domestic,Cargo,2
2023-10-29,SRG,Foreign,Tanker,1
2023-11-27,SRG,Domestic,Cargo,3
2023-07-10,ING,Domestic,Cargo,2
2023-12-01,TPR,Domestic,Cargo,4
2023-03-15,DUM,Domestic,Tanker,2
2023-06-17,SUB,Domestic,Passenger,1
2023-04-12,ING,Domestic,Tanker,1
2023-05-29,MUO,Domestic,Tanker,1
2023-08-23,DUM,Domestic,Tanker,1
