date,Port,status_country_domicile,vessel_type,count
2023-08-23,GRE,Foreign,Tanker,1
2023-10-12,NBX,Domestic,Passenger,1
2023-11-10,BPN,Domestic,Cargo,2
2023-08-15,DJJ,Domestic,Passenger,1
2023-10-30,LTU,Domestic,Cargo,1
2023-03-25,TUA,Domestic,Tanker,2
2023-08-14,BLW,Domestic,Other,1
2023-06-30,TBY,Domestic,Cargo,1
2023-06-25,GNS,Domestic,Passenger,1
2023-10-16,GNS,Domestic,Passenger,1
2023-11-15,BLW,Domestic,Cargo,2
2023-08-18,TUA,Domestic,Tanker,1
2023-11-28,TQP,Domestic,Cargo,1
2023-11-14,BLW,Domestic,Tanker,1
2023-09-25,AMQ,Domestic,Tanker,1
2023-11-17,TQP,Domestic,Tanker,1
2023-11-17,CXP,Domestic,Other,1
2023-04-09,SUB,Domestic,Cargo,3
2023-09-01,BLW,Foreign,Cargo,1
2023-12-17,TGP,Domestic,Passenger,1
2023-11-15,BPN,Domestic,Tanker,1
2023-05-17,TQP,Domestic,Passenger,1
2023-09-09,PGX,Domestic,Cargo,1
2023-09-09,TGP,Domestic,Sailing,1
2023-02-10,YAR,Domestic,Passenger,1
2023-05-07,BIT,Domestic,Passenger,1
2023-11-07,LMR,Domestic,Passenger,2
2023-10-09,BDJ,Domestic,Passenger,1
2023-02-06,BLW,Domestic,Cargo,2
2023-05-08,BLW,Domestic,Cargo,2
2023-10-20,SRG,Domestic,Cargo,1
2023-12-27,IMW,Domestic,Tanker,2
2023-10-02,BLW,Foreign,Tanker,2
2023-02-27,IBP,Foreign,Cargo,1
2023-01-21,BUR,Foreign,Other,1
2023-05-24,DUM,Foreign,Cargo,1
2023-12-09,GRE,Domestic,Tanker,1
2023-08-03,PNJ,Domestic,Cargo,1
2023-06-23,LTU,Domestic,Cargo,1
2023-08-20,MAK,Domestic,Tanker,1
2023-07-11,BPN,Domestic,Cargo,1
2023-02-11,BLW,Domestic,Cargo,2
2023-02-20,BPN,Domestic,Sailing,1
2023-02-19,BLW,Foreign,Cargo,1
2023-07-24,SUB,Foreign,Cargo,1
2023-07-23,IMW,Domestic,Other,1
2023-02-08,WGP,Domestic,Tanker,1
2023-05-25,IPI,Domestic,Tanker,1
2023-12-20,BUR,Foreign,Passenger,1
2023-01-25,BDJ,Domestic,Cargo,2
2023-09-14,BLW,Domestic,Cargo,2
2023-02-16,MKW,Domestic,Tanker,1
2023-06-06,MAK,Domestic,Tanker,1
2023-02-08,DJJ,Domestic,Cargo,1
2023-07-02,CBN,Domestic,Tanker,1
2023-08-04,AMQ,Domestic,Passenger,1
2023-05-15,BPN,Domestic,Cargo,1
2023-05-08,BDJ,Domestic,Cargo,1
2023-01-10,KDI,Domestic,Other,1
2023-12-07,IBP,Domestic,Tanker,1
2023-12-26,IBP,Domestic,Tanker,1
2023-09-08,IBP,Foreign,Tanker,1
2023-03-31,TUA,Domestic,Passenger,1
2023-03-13,IMW,Domestic,Other,1
2023-02-06,CBN,Domestic,Cargo,1
2023-07-21,TLI,Domestic,Cargo,1
2023-09-02,KOL,Domestic,Passenger,1
2023-07-21,GRE,Domestic,Tanker,1
2023-10-17,TGP,Domestic,Passenger,2
2023-04-01,MKQ,Domestic,Tanker,1
2023-07-25,MAK,Domestic,Cargo,2
2023-07-06,IMW,Domestic,Cargo,1
2023-05-04,BDJ,Domestic,Passenger,1
2023-11-01,MKW,Domestic,Passenger,1
2023-10-08,TUA,Domestic,Passenger,1
2023-12-03,TUA,Domestic,Tanker,1
2023-08-14,IPI,Domestic,Tanker,1
2023-11-01,GNS,Domestic,Passenger,1
2023-12-02,KOL,Domestic,Passenger,1
2023-11-01,DUM,Domestic,Tanker,2
2023-07-08,BDJ,Domestic,Cargo,4
2023-09-10,BIT,Foreign,Tanker,1
2023-10-31,WNQ,Domestic,Cargo,1
2023-02-13,GRE,Domestic,Passenger,2
2023-08-01,BUR,Domestic,Cargo,1
2023-10-04,BDJ,Domestic,Passenger,2
2023-11-14,BPN,Domestic,Passenger,3
2023-07-08,BLW,Domestic,Tanker,1
2023-09-02,NDA,Domestic,Passenger,1
2023-09-19,BIT,Domestic,Passenger,1
2023-02-22,TBY,Domestic,Tanker,1
2023-04-19,ISA,Domestic,Fishing,1
2023-04-12,MAK,Domestic,Cargo,1
2023-06-28,GNS,Domestic,Passenger,1
2023-09-22,GNS,Domestic,Passenger,1
2023-12-24,IMW,Domestic,Tanker,2
2023-02-12,BKS,Domestic,Tanker,1
2023-11-06,KOL,Domestic,Passenger,1
2023-03-06,BLW,Domestic,Tanker,1
2023-03-12,TQP,Domestic,Cargo,1
2023-07-10,BLW,Domestic,Tanker,2
2023-07-15,BLW,Foreign,Cargo,1
2023-01-25,ENE,Domestic,Passenger,1
2023-11-19,SUB,Domestic,Other,1
2023-03-04,AMQ,Domestic,Passenger,1
2023-10-26,NBX,Domestic,Passenger,1
2023-06-06,TTK,Domestic,Cargo,1
2023-10-07,KDI,Domestic,Cargo,2
2023-03-25,BDJ,Domestic,Passenger,1
2023-04-04,BDJ,Domestic,Passenger,1
2023-02-10,GRE,Domestic,Passenger,2
2023-01-16,MKW,Domestic,Tanker,1
2023-01-06,BUR,Domestic,Passenger,1
2023-05-31,GNS,Domestic,Passenger,1
2023-08-24,MAK,Foreign,Cargo,1
2023-10-02,BIT,Domestic,Tanker,1
2023-02-06,MAK,Domestic,Cargo,1
2023-09-18,IMW,Domestic,Tanker,3
2023-11-06,LMR,Domestic,Passenger,4
2023-01-06,GTO,Domestic,Passenger,1
2023-04-06,AEA,Domestic,Other,1
2023-09-09,BPN,Domestic,Tanker,1
2023-08-06,NGG,Foreign,Cargo,1
2023-12-31,BUR,Foreign,Passenger,1
2023-01-12,MKW,Domestic,Passenger,1
2023-01-01,IBP,Foreign,Cargo,1
2023-11-19,NDA,Domestic,Passenger,1
2023-11-13,BIT,Domestic,Passenger,1
2023-04-13,IMW,Domestic,Other,2
2023-03-25,GNS,Domestic,Passenger,1
2023-06-17,GRE,Domestic,Tanker,1
2023-08-08,BUR,Domestic,Cargo,1
2023-04-19,TGP,Domestic,Sailing,1
2023-06-22,TTK,Domestic,Cargo,1
2023-11-01,TPR,Domestic,Cargo,1
2023-09-17,ARE,Domestic,Passenger,1
2023-06-06,DJJ,Domestic,Tanker,1
2023-10-06,ISA,Domestic,Fishing,1
2023-08-27,GNS,Domestic,Passenger,1
2023-06-08,BLW,Domestic,Cargo,2
2023-01-19,BDJ,Foreign,Sailing,1
2023-05-29,WNQ,Domestic,Cargo,1
2023-03-01,AMQ,Domestic,Cargo,1
2023-08-21,ENE,Domestic,Cargo,1
2023-07-05,KOL,Domestic,Passenger,1
2023-11-22,BDJ,Domestic,Tanker,1
2023-03-10,GRE,Domestic,Cargo,2
2023-08-23,TPR,Domestic,Cargo,3
2023-06-07,GRE,Domestic,Tanker,1
2023-11-03,BDJ,Domestic,Passenger,1
2023-02-09,TGP,Domestic,Sailing,1
2023-06-29,PNK,Domestic,Tanker,1
2023-11-15,IBP,Domestic,Tanker,2
2023-12-07,TPR,Domestic,Cargo,1
2023-12-16,ARE,Domestic,Passenger,1
2023-12-23,BLW,Domestic,Cargo,1
2023-11-21,IBP,Domestic,Tanker,1
2023-08-23,MPG,Foreign,Tanker,1
2023-12-01,SUB,Domestic,Other,1
2023-11-04,BUR,Domestic,Cargo,1
2023-07-17,GNS,Domestic,Passenger,1
2023-09-20,DUM,Foreign,Tanker,1
2023-09-05,TUA,Domestic,Passenger,1
2023-01-21,BDJ,Foreign,Cargo,1
2023-10-30,TQP,Domestic,Cargo,1
2023-08-03,TQP,Domestic,Passenger,1
2023-12-29,BLW,Foreign,Cargo,1
2023-06-30,DUM,Domestic,Passenger,1
2023-09-14,IMW,Domestic,Cargo,1
2023-01-24,DUM,Domestic,Tanker,2
2023-10-07,SUB,Domestic,Tanker,2
2023-09-18,AMQ,Domestic,Passenger,1
2023-07-07,WGP,Domestic,Passenger,1
2023-05-27,BIT,Domestic,Passenger,1
2023-02-21,BDJ,Domestic,Passenger,1
2023-04-10,BDJ,Domestic,Passenger,1
2023-06-05,IBP,Domestic,Tanker,1
2023-02-19,MAK,Domestic,Cargo,2
2023-11-09,NDA,Domestic,Passenger,1
2023-01-08,BDJ,Domestic,Cargo,5
2023-11-01,IMW,Domestic,Passenger,1
2023-02-24,IMW,Domestic,Other,1
2023-08-27,SUB,Domestic,Cargo,1
2023-10-20,GRE,Domestic,Cargo,3
2023-12-20,TPR,Domestic,Cargo,2
2023-11-14,BPN,Domestic,Tanker,1
2023-10-18,CXP,Domestic,Other,1
2023-11-22,GRE,Domestic,Cargo,3
2023-04-20,GRE,Foreign,Cargo,1
2023-12-22,BUR,Domestic,Passenger,1
2023-07-31,IMW,Domestic,Tanker,1
2023-12-19,PTM,Domestic,Other,1
2023-01-09,SUB,Domestic,Passenger,2
2023-05-15,DUM,Foreign,Tanker,1
2023-10-07,SRG,Domestic,Cargo,1
2023-10-12,TPR,Domestic,Cargo,2
2023-06-21,TBY,Foreign,Tanker,1
2023-01-06,PNK,Domestic,Cargo,1
2023-12-12,BPN,Domestic,Passenger,1
2023-11-21,DUM,Foreign,Tanker,1
2023-11-24,AMQ,Domestic,Passenger,1
2023-12-17,AMQ,Domestic,Passenger,1
2023-11-06,AMQ,Domestic,Tanker,1
2023-05-18,PNJ,Domestic,Passenger,1
2023-10-13,GNS,Domestic,Passenger,1
2023-09-21,IBP,Domestic,Sailing,4
2023-04-03,TPR,Domestic,Tanker,1
2023-06-10,GRE,Domestic,Cargo,1
2023-08-25,PNK,Domestic,Cargo,2
2023-08-28,MAK,Domestic,Other,1
2023-08-16,PTM,Domestic,Other,1
2023-09-29,MAK,Domestic,Passenger,1
2023-08-16,IMW,Domestic,Other,2
2023-10-20,BLW,Foreign,Tanker,1
2023-05-29,BDJ,Domestic,Passenger,1
2023-09-05,BLW,Foreign,Cargo,2
2023-05-10,GRE,Foreign,Tanker,1
2023-04-01,MKW,Domestic,Tanker,1
2023-05-12,TPR,Domestic,Cargo,2
2023-12-11,BLW,Domestic,Tanker,1
2023-03-14,WNQ,Domestic,Cargo,1
2023-11-09,DUM,Domestic,Tanker,2
2023-01-04,AMQ,Domestic,Other,1
2023-03-04,IBP,Domestic,Tanker,2
2023-07-09,IBP,Domestic,Tanker,1
2023-01-16,GRE,Domestic,Cargo,1
2023-01-14,DJJ,Domestic,Passenger,1
2023-10-20,BPN,Domestic,Cargo,1
2023-06-14,MLD,Domestic,Cargo,1
2023-07-18,BLW,Foreign,Cargo,2
2023-08-20,LMR,Domestic,Passenger,1
2023-12-12,BDJ,Domestic,Other,1
2023-03-04,IMW,Domestic,Other,1
2023-04-11,WGP,Domestic,Tanker,1
2023-09-21,WGP,Domestic,Tanker,1
2023-10-29,GNS,Domestic,Passenger,1
2023-02-12,DUM,Foreign,Tanker,2
2023-09-22,IBP,Domestic,Sailing,1
2023-01-31,GRE,Domestic,Cargo,2
2023-08-16,SOQ,Domestic,Cargo,1
2023-01-05,TPR,Domestic,Tanker,1
2023-12-05,GRE,Domestic,Cargo,2
2023-07-16,SUB,Domestic,Cargo,2
2023-11-27,AEA,Domestic,Cargo,2
2023-08-24,ENE,Domestic,Passenger,1
2023-08-29,MAK,Domestic,Other,2
2023-01-15,SOQ,Domestic,Passenger,1
2023-02-04,LTU,Domestic,Cargo,1
2023-04-16,SUB,Domestic,Tanker,2
2023-02-22,BDJ,Domestic,Tanker,1
2023-04-15,SUB,Domestic,Tanker,2
2023-02-07,BIT,Domestic,Other,1
2023-11-16,GRE,Domestic,Cargo,1
2023-11-15,GNS,Domestic,Passenger,1
2023-06-27,IBP,Domestic,Cargo,1
2023-04-14,TPR,Foreign,Tanker,1
2023-10-23,SUB,Foreign,Cargo,1
2023-05-22,TPR,Domestic,Cargo,1
2023-11-30,SUB,Domestic,Cargo,3
2023-08-11,DUM,Domestic,Tanker,1
2023-10-28,GRE,Domestic,Tanker,1
2023-04-28,BDJ,Domestic,Passenger,2
2023-01-09,KTJ,Foreign,Tanker,1
2023-03-01,LMR,Domestic,Passenger,2
2023-08-15,BIT,Domestic,Passenger,1
2023-12-10,PNJ,Domestic,Cargo,1
2023-06-11,BDJ,Domestic,Pleasure Craft,1
2023-11-08,BPN,Domestic,Passenger,3
2023-01-03,TUA,Domestic,Tanker,1
2023-11-08,BPN,Domestic,Other,1
2023-09-06,AEA,Domestic,Cargo,1
2023-05-18,IPI,Domestic,Tanker,1
2023-06-17,TBY,Domestic,Cargo,1
2023-02-02,ISA,Domestic,Cargo,1
2023-06-13,PNJ,Domestic,Passenger,1
2023-11-28,CXP,Domestic,Other,1
2023-06-07,KTJ,Domestic,Cargo,1
2023-09-03,TPR,Domestic,Cargo,1
2023-06-12,TBY,Domestic,Tanker,1
2023-07-16,SUB,Domestic,Passenger,2
2023-03-30,TQP,Domestic,Passenger,2
2023-12-27,MUO,Domestic,Sailing,1
2023-05-10,DJJ,Domestic,Tanker,1
2023-06-04,GRE,Domestic,Tanker,1
2023-09-27,NAM,Domestic,Passenger,1
2023-08-31,BPN,Domestic,Sailing,1
2023-04-07,PNJ,Foreign,Cargo,2
2023-05-31,BDJ,Domestic,Passenger,1
2023-08-21,BLW,Domestic,Cargo,2
2023-10-22,TUA,Domestic,Tanker,1
2023-09-25,BLW,Domestic,Other,1
2023-12-04,BLW,Domestic,Other,1
2023-08-06,IMW,Domestic,Passenger,1
2023-08-02,REO,Domestic,Tanker,1
2023-07-18,AMQ,Domestic,Passenger,2
2023-04-14,GRE,Domestic,Passenger,1
2023-09-14,AMQ,Domestic,Tanker,1
2023-01-25,IBP,Domestic,Tanker,4
2023-03-28,BIT,Domestic,Passenger,1
2023-05-15,BDJ,Domestic,Passenger,1
2023-05-21,AMQ,Domestic,Passenger,1
2023-12-27,TQP,Domestic,Passenger,1
2023-12-19,BUR,Foreign,Cargo,1
2023-07-31,BLW,Domestic,Cargo,1
2023-10-26,SRG,Domestic,Tanker,1
2023-11-13,CXP,Domestic,Other,1
2023-12-21,BUR,Domestic,Passenger,2
2023-11-29,TGP,Domestic,Passenger,1
2023-12-13,BDJ,Domestic,Passenger,1
2023-10-17,TGP,Domestic,Sailing,1
2023-06-14,LMR,Domestic,Passenger,2
2023-03-30,BDJ,Domestic,Passenger,1
2023-10-04,SMA,Domestic,Cargo,1
2023-09-06,KOL,Domestic,Cargo,1
2023-06-06,BLW,Foreign,Cargo,1
2023-12-20,TQP,Domestic,Passenger,1
2023-06-06,PNJ,Domestic,Tanker,1
2023-01-19,BDJ,Domestic,Cargo,2
2023-05-30,TPR,Domestic,Other,1
2023-12-22,IPI,Domestic,Tanker,1
2023-05-18,PTM,Domestic,Cargo,1
2023-05-12,BDJ,Domestic,Other,1
2023-04-09,TQP,Domestic,Cargo,1
2023-10-25,PNJ,Domestic,Cargo,1
2023-05-14,BUR,Domestic,Cargo,1
2023-06-26,TPR,Domestic,Cargo,2
2023-06-28,TPR,Domestic,Other,1
2023-08-31,AMQ,Domestic,Passenger,1
2023-02-24,GRE,Foreign,Cargo,1
2023-06-13,LMR,Domestic,Passenger,2
2023-03-02,AEA,Domestic,Cargo,1
2023-08-13,GNS,Domestic,Passenger,1
2023-07-05,IBP,Foreign,Cargo,1
2023-02-24,GRE,Domestic,Tanker,2
2023-07-18,TRE,Domestic,Cargo,1
2023-10-09,TPR,Domestic,Cargo,1
2023-10-24,IMW,Domestic,Other,1
2023-07-16,TRE,Domestic,Cargo,1
2023-03-27,TPR,Domestic,Cargo,1
2023-07-02,MKW,Domestic,Passenger,1
2023-08-20,LTU,Domestic,Cargo,1
2023-12-27,IBP,Domestic,Tanker,1
2023-03-20,SOQ,Domestic,Tanker,1
2023-04-26,AMQ,Domestic,Tanker,1
2023-02-27,GNS,Domestic,Passenger,1
2023-05-13,IMW,Domestic,Other,1
2023-05-17,IMW,Domestic,Other,1
2023-07-04,GRE,Foreign,Cargo,1
2023-04-30,AMQ,Domestic,Passenger,1
2023-02-26,TQP,Domestic,Cargo,1
2023-07-16,TQP,Domestic,Cargo,1
2023-05-19,DUM,Foreign,Tanker,1
2023-06-16,ENE,Domestic,Passenger,1
2023-03-01,BDJ,Domestic,Passenger,1
2023-09-11,LMR,Domestic,Passenger,4
2023-01-11,DJJ,Domestic,Cargo,1
2023-11-17,BPN,Domestic,Passenger,1
2023-02-17,BDJ,Domestic,Cargo,2
2023-04-15,GNS,Domestic,Passenger,1
2023-02-18,IMW,Foreign,Tanker,1
2023-09-18,NAM,Domestic,Tanker,1
2023-06-16,SUB,Domestic,Cargo,2
2023-02-11,DUM,Foreign,Tanker,1
2023-01-15,DUM,Domestic,Passenger,2
2023-01-31,BLW,Domestic,Cargo,1
2023-01-19,DUM,Domestic,Passenger,1
2023-06-02,DUM,Domestic,Cargo,1
2023-02-03,IBP,Domestic,Tanker,1
2023-04-28,CXP,Domestic,Tanker,1
2023-04-26,BDJ,Domestic,Passenger,1
2023-06-20,BDJ,Domestic,Passenger,1
2023-01-06,BAD,Domestic,Other,1
2023-07-10,GNS,Domestic,Passenger,1
2023-11-10,GNS,Domestic,Passenger,1
2023-09-25,SUB,Domestic,Tanker,1
2023-05-09,IBP,Domestic,Tanker,2
2023-08-28,MAK,Domestic,Cargo,1
2023-10-06,IBP,Domestic,Passenger,1
2023-12-08,TPR,Domestic,Cargo,3
2023-09-09,BLW,Domestic,Cargo,1
2023-04-12,IBP,Foreign,Tanker,1
2023-06-06,SUB,Foreign,Cargo,2
2023-10-19,ENE,Domestic,Passenger,1
2023-10-01,TPR,Domestic,Cargo,1
2023-12-25,BDJ,Domestic,Passenger,1
2023-09-25,DUM,Foreign,Tanker,1
2023-12-09,MKW,Domestic,Passenger,1
2023-02-05,BPN,Domestic,Cargo,1
2023-01-04,GRE,Domestic,Cargo,2
2023-10-16,LMR,Domestic,Passenger,3
2023-11-26,BPN,Domestic,Cargo,1
2023-04-02,LMR,Domestic,Passenger,1
2023-04-08,TUA,Domestic,Passenger,1
2023-07-27,MKW,Domestic,Passenger,1
2023-08-29,TQP,Domestic,Passenger,1
2023-12-28,REO,Domestic,Tanker,1
2023-10-15,GNS,Domestic,Passenger,1
2023-08-02,IBP,Foreign,Tanker,1
2023-10-30,IBP,Domestic,Sailing,1
2023-09-07,BPN,Domestic,Cargo,1
2023-09-12,MPG,Foreign,Tanker,1
2023-04-15,KDI,Domestic,Passenger,1
2023-12-23,MLH,Domestic,Tanker,1
2023-09-07,BUR,Foreign,Cargo,1
2023-03-31,IBP,Domestic,Tanker,1
2023-07-07,BLW,Foreign,Cargo,1
2023-11-25,BLW,Foreign,Cargo,2
2023-05-09,BBM,Foreign,Tanker,1
2023-10-12,BDJ,Domestic,Passenger,1
2023-07-20,SUB,Domestic,Tanker,1
2023-08-31,TPR,Domestic,Cargo,1
2023-06-09,GRE,Domestic,Cargo,2
2023-01-12,SUB,Domestic,Cargo,1
2023-12-23,IMW,Domestic,Tanker,1
2023-12-31,SOQ,Domestic,Tanker,1
2023-07-23,MAK,Domestic,Cargo,1
2023-06-16,GRE,Domestic,Other,1
2023-09-16,DUM,Domestic,Tanker,3
2023-08-16,GNS,Domestic,Passenger,1
2023-04-23,AMQ,Domestic,Passenger,1
2023-03-13,ARE,Domestic,Tanker,1
2023-05-28,NAM,Domestic,Cargo,1
2023-04-15,TPR,Domestic,Other,1
2023-08-12,KDI,Domestic,Cargo,1
2023-09-08,BLW,Foreign,Cargo,2
2023-05-06,SRG,Domestic,Cargo,1
2023-08-25,SUB,Domestic,Passenger,1
2023-11-13,SOQ,Domestic,Cargo,1
2023-03-31,NAM,Domestic,Passenger,1
2023-08-22,PNJ,Foreign,Cargo,1
2023-03-15,BDJ,Domestic,Passenger,1
2023-01-23,ARE,Domestic,Passenger,1
2023-10-26,IBP,Domestic,Cargo,1
2023-06-09,SRG,Domestic,Other,1
2023-03-18,WGP,Domestic,Tanker,1
2023-08-07,GNS,Domestic,Passenger,1
2023-08-09,GNS,Domestic,Passenger,1
2023-12-21,GNS,Domestic,Passenger,1
2023-09-13,IBP,Domestic,Sailing,4
2023-09-30,BDJ,Domestic,Cargo,1
2023-09-11,KTJ,Domestic,Cargo,1
2023-05-07,BDJ,Domestic,Passenger,1
2023-01-16,MKW,Domestic,Cargo,1
2023-11-26,IMW,Domestic,Cargo,1
2023-05-18,NGG,Foreign,Cargo,1
2023-09-02,GRE,Foreign,Cargo,1
2023-09-28,BDJ,Domestic,Cargo,2
2023-02-28,BUR,Domestic,Passenger,1
2023-07-03,BLW,Domestic,Other,1
2023-04-20,IMW,Domestic,Other,2
2023-09-26,BPN,Domestic,Passenger,2
2023-01-27,SOQ,Domestic,Cargo,1
2023-01-04,BLW,Domestic,Cargo,1
2023-03-27,SUB,Domestic,Other,1
2023-10-06,TQP,Domestic,Cargo,1
2023-12-29,TQP,Domestic,Cargo,1
2023-11-18,PNJ,Domestic,Tanker,1
2023-02-07,DUM,Foreign,Tanker,1
2023-06-12,MKQ,Domestic,Tanker,1
2023-09-08,ENE,Domestic,Passenger,1
2023-02-05,CXP,Domestic,Tanker,2
2023-09-29,WGP,Domestic,Passenger,1
2023-04-03,IMW,Domestic,Cargo,1
2023-08-11,TPR,Domestic,Cargo,5
2023-08-12,LTU,Foreign,Tanker,1
2023-04-18,BPN,Domestic,Other,1
2023-10-06,GRE,Domestic,Cargo,2
2023-06-19,DJJ,Domestic,Passenger,1
2023-01-11,BOA,Domestic,Dredging,1
2023-03-02,BMU,Domestic,Tanker,1
2023-04-05,MKW,Domestic,Passenger,1
2023-10-28,AMQ,Domestic,Passenger,1
2023-01-14,MKW,Domestic,Tanker,1
2023-01-20,BPN,Domestic,Passenger,2
2023-01-09,BUR,Domestic,Tanker,1
2023-09-05,MAK,Domestic,Tanker,1
2023-11-12,ENE,Domestic,Passenger,1
2023-08-25,BPN,Domestic,Cargo,2
2023-04-27,BPN,Domestic,Cargo,1
2023-02-09,SUB,Domestic,Passenger,2
2023-08-11,IBP,Domestic,Tanker,1
2023-09-20,BDJ,Domestic,Other,1
2023-12-30,ISA,Domestic,Passenger,1
2023-12-21,WGP,Domestic,Tanker,1
2023-07-05,BPN,Foreign,Cargo,1
2023-05-28,IMW,Domestic,Other,1
2023-01-15,BDJ,Domestic,Cargo,1
2023-07-22,BDJ,Domestic,Cargo,2
2023-12-08,BDJ,Foreign,Cargo,1
2023-06-19,CXP,Domestic,Tanker,1
2023-04-07,SUB,Foreign,Cargo,1
2023-07-26,BDJ,Domestic,Tanker,1
2023-10-11,IMW,Domestic,Cargo,1
2023-09-23,DUM,Domestic,Tanker,1
2023-07-01,BIT,Domestic,Tanker,1
2023-08-31,PTM,Domestic,Cargo,1
2023-03-22,GRE,Foreign,Cargo,1
2023-10-07,SUB,Domestic,Passenger,1
2023-05-15,AMQ,Domestic,Passenger,3
2023-11-20,MAK,Domestic,Cargo,2
2023-12-01,REO,Domestic,Tanker,1
2023-12-28,GNS,Domestic,Passenger,1
2023-12-12,BDJ,Domestic,Cargo,3
2023-08-01,DUM,Foreign,Tanker,2
2023-12-22,IBP,Domestic,Tanker,1
2023-12-27,DUM,Domestic,Tanker,1
2023-09-01,GRE,Foreign,Cargo,1
2023-09-21,IBP,Domestic,Passenger,2
2023-10-18,TQP,Domestic,Cargo,1
2023-05-03,AMQ,Domestic,Passenger,1
2023-11-02,IMW,Domestic,Cargo,1
2023-08-14,AMQ,Domestic,Other,1
2023-02-20,TGP,Domestic,Sailing,1
2023-06-13,GRE,Domestic,Tanker,1
2023-06-19,NAM,Domestic,Passenger,1
2023-11-05,TPR,Foreign,Cargo,1
2023-09-30,SOQ,Domestic,Passenger,1
2023-06-02,GRE,Domestic,Other,1
2023-08-21,BKS,Domestic,Other,1
2023-09-07,DUM,Domestic,Tanker,1
2023-07-06,MPG,Domestic,Cargo,1
2023-10-12,BBM,Foreign,Tanker,1
2023-01-22,TUA,Domestic,Passenger,1
2023-10-02,MAK,Domestic,Cargo,2
2023-06-11,MAK,Domestic,Cargo,1
2023-06-13,GTO,Domestic,Tanker,1
2023-04-02,MAK,Domestic,Tanker,1
2023-03-24,SUB,Domestic,Cargo,4
2023-08-04,BLW,Foreign,Cargo,2
2023-01-06,BLW,Domestic,Cargo,1
2023-10-02,BDJ,Domestic,Passenger,1
2023-02-13,BDJ,Domestic,Cargo,4
2023-07-10,PTM,Foreign,Cargo,1
2023-07-20,WNQ,Domestic,Cargo,1
2023-09-12,DJJ,Domestic,Passenger,1
2023-08-22,PTM,Domestic,Other,1
2023-07-15,TPR,Domestic,Cargo,1
2023-09-09,NDA,Domestic,Passenger,1
2023-06-24,IPI,Domestic,Tanker,1
2023-09-25,GNS,Domestic,Passenger,1
2023-12-29,GNS,Domestic,Passenger,1
2023-10-29,BPN,Domestic,Cargo,1
2023-08-08,GTO,Domestic,Cargo,1
2023-07-31,CEB,Domestic,Cargo,1
2023-04-20,BUR,Domestic,Cargo,1
2023-08-03,IMW,Domestic,Cargo,1
2023-10-21,SMQ,Domestic,Cargo,1
2023-12-29,AMQ,Domestic,Tanker,1
2023-04-08,IMW,Domestic,Other,1
2023-02-06,BDJ,Foreign,Sailing,1
2023-02-27,WNQ,Domestic,Cargo,1
2023-03-01,MAK,Domestic,Tanker,1
2023-03-14,AMQ,Domestic,Passenger,1
2023-08-19,TQP,Domestic,Passenger,2
2023-08-20,SUB,Domestic,Tanker,1
2023-03-01,NAM,Domestic,Passenger,1
2023-12-28,PNJ,Domestic,Tanker,2
2023-05-01,BLW,Foreign,Tanker,1
2023-02-18,NDA,Domestic,Passenger,1
2023-06-07,SUB,Domestic,Other,1
2023-10-11,MLD,Domestic,Cargo,1
2023-07-01,REO,Domestic,Tanker,1
2023-11-11,WGP,Domestic,Tanker,1
2023-07-28,SUB,Domestic,Cargo,2
2023-02-15,IMW,Foreign,Tanker,1
2023-10-13,PNK,Domestic,Cargo,2
2023-09-28,DUM,Domestic,Passenger,1
2023-09-03,GRE,Foreign,Cargo,2
2023-04-05,BLW,Domestic,Cargo,1
2023-05-20,KUM,Domestic,Tanker,1
2023-12-17,BLW,Domestic,Other,2
2023-09-11,SUB,Foreign,Cargo,1
2023-04-01,PNJ,Domestic,Tanker,1
2023-08-15,BDJ,Domestic,Cargo,2
2023-07-29,IMW,Domestic,Other,1
2023-07-24,AEA,Domestic,Cargo,1
2023-01-18,BUR,Domestic,Passenger,1
2023-04-12,IBP,Domestic,Cargo,2
2023-11-04,LMR,Domestic,Passenger,1
2023-08-16,AEA,Domestic,Cargo,1
2023-02-04,MKQ,Domestic,Tanker,1
2023-11-30,ENE,Domestic,Passenger,1
2023-10-16,MLD,Domestic,Tanker,2
2023-08-25,TQP,Domestic,Passenger,1
2023-11-28,KTJ,Domestic,Cargo,1
2023-03-26,BPN,Domestic,Tanker,2
2023-10-11,BKS,Domestic,Tanker,2
2023-07-02,TGP,Domestic,Sailing,1
2023-02-12,IMW,Foreign,Cargo,1
2023-12-29,BPN,Foreign,Tanker,1
2023-09-06,LMR,Domestic,Passenger,4
2023-08-20,WGP,Domestic,Passenger,1
2023-03-13,BDJ,Domestic,Passenger,1
2023-03-25,BUR,Domestic,Passenger,1
2023-03-21,BDJ,Domestic,Cargo,2
2023-01-28,REO,Domestic,Tanker,1
2023-01-20,MKW,Domestic,Tanker,1
2023-11-16,SUB,Domestic,Passenger,1
2023-12-21,SUB,Domestic,Cargo,2
2023-04-20,TQP,Domestic,Cargo,2
2023-05-10,TQP,Domestic,Passenger,1
2023-12-10,ENE,Domestic,Passenger,1
2023-01-02,PNJ,Domestic,Cargo,1
2023-04-07,NAM,Domestic,Cargo,1
2023-04-26,SUB,Domestic,Passenger,1
2023-02-17,BLW,Domestic,Cargo,1
2023-08-16,IMW,Domestic,Cargo,1
